1264995683192496000,355077258,"@Greekgodx :)","somewhat-identifiable","Cody"
1262808981585756200,355077258,"@robot No problem guys! Thanks for the update!","somewhat-identifiable","Cody"
1262177627982495700,355077258,"@robot Hey guys, I ordered a skin 2 weeks ago and it is still in processing. Do you have any update on it?","somewhat-identifiable","Cody"
1253798808372248600,355077258,"Just finished watching #AfterLife2 by @rickygervais  it truly is a masterpiece. Absolutely brilliant show! Anybody… https://t.co/PLwUubNL08","somewhat-identifiable","Cody"
1248790149347053600,355077258,"@malenatudi Hope you guys have a good easter!","somewhat-identifiable","Cody"
1248789110678052900,355077258,"@malenatudi That stream was one of the funniest streams I have ever watched! widepeepoHappy","somewhat-identifiable","Cody"
1220095696205906000,355077258,"@ProSyndicate bringing back the Minecraft project made we wonder how long I have been subscribed to him, 7 years!… https://t.co/vgz5fOECNO","somewhat-identifiable","Cody"
1212165124984836000,355077258,"Happy new year! 🥳🥳🥳","somewhat-identifiable","Cody"
1172648626092265500,355077258,"Happy birthday 🎉 @Orionv7","somewhat-identifiable","Cody"
1263582317278158800,560494748,"Check out what I just added to my closet on Poshmark: Net Chain Mail Sequin Mesh Fishnet Camisole.… https://t.co/hUcSof1oKL","somewhat-identifiable","Cody"
1263582254149677000,560494748,"Check out what I just added to my closet on Poshmark: Y2K Original Juicy Velour Track Jacket.… https://t.co/n6Ygs9ehvC","somewhat-identifiable","Cody"
1263582220184219600,560494748,"Check out what I just added to my closet on Poshmark: Kimchi Blue Lace Open Back Dress. https://t.co/KzaMd4qeGg via… https://t.co/rvqU545Nhj","somewhat-identifiable","Cody"
1263581803165610000,560494748,"Check out what I just added to my closet on Poshmark: 2011 Betsey striped scarf. https://t.co/gzm6ChM2Yi via @poshmarkapp #shopmycloset","somewhat-identifiable","Cody"
1263581757372108800,560494748,"Check out what I just added to my closet on Poshmark: Sheer Mesh Top Boho. https://t.co/THCzJiUcf9 via @poshmarkapp #shopmycloset","somewhat-identifiable","Cody"
1263581586810736600,560494748,"Check out what I just added to my closet on Poshmark: KIND GIRL tank by artist Dave Tree. https://t.co/gzpEH6CRRr v… https://t.co/XBbTJNMCrx","somewhat-identifiable","Cody"
1263581469491859500,560494748,"Check out what I just added to my closet on Poshmark: Free People Stretch Lace Long sleeve top.… https://t.co/yeFZyWjVUH","somewhat-identifiable","Cody"
1260974508745228300,560494748,"Check out what I just added to my closet on Poshmark: Bebe Swim Bottoms BNWT S hot pink. https://t.co/DlX1rDDtm4 vi… https://t.co/T31tdvGy0b","somewhat-identifiable","Cody"
1260628060975460400,560494748,"Check out what I just added to my closet on Poshmark: Super Platforms Dolls Kill Party Pack Current Mood.… https://t.co/sK18SQZD3T","somewhat-identifiable","Cody"
1260070438794702800,560494748,"Check out what I just added to my closet on Poshmark: Super Platforms Dolls Kill Party Pack Current Mood.… https://t.co/WqGLH4hxR2","somewhat-identifiable","Cody"
