1267161482506244000,22016750,"Underrated tweet this! https://t.co/x58W9YMB5L","highly-identifiable","Caleb"
1267131431806996500,22016750,"Very important information https://t.co/KWA59PmRVe","highly-identifiable","Caleb"
1267053221094326300,22016750,"@TembaMliswa @edmnangagwa @ZACConline @JonesMusara see what I meant?","highly-identifiable","Caleb"
1267016603746668500,22016750,"@wanyanyawalter It's a real myth","highly-identifiable","Caleb"
1267016405955891200,22016750,"@KelvinMotsi1 @Zimra_11 @Velempini @tafadzwamarere @HeraldZimbabwe @larry_moyo @TheCEOMagZim That's impressive","highly-identifiable","Caleb"
1267014160593883100,22016750,"@simbajames @SmangaMad @phillipkudzayi @edychitambo @Alison_M3 @gamuchete Same platform and they are come out of th… https://t.co/HKN1fGNywx","highly-identifiable","Caleb"
1267008395690868700,22016750,"@simbajames @SmangaMad @phillipkudzayi @edychitambo @Alison_M3 @gamuchete And the GLS isn't a stretched GLE? OK noted lol","highly-identifiable","Caleb"
1266964016775209000,22016750,"This is an amazing thread Yvoone. https://t.co/hmMQ6jbJwR","highly-identifiable","Caleb"
1266959807073988600,22016750,"@DvlptFinancier Totally!","highly-identifiable","Caleb"
1266959012597321700,22016750,"@hachirambwi809 @nickmangwana @FlyAirZimbabwe This is beautiful","highly-identifiable","Caleb"
1266860296272052200,22016750,"@simbajames @SmangaMad @phillipkudzayi @edychitambo @Alison_M3 @gamuchete Goodnight https://t.co/R2CClZRmdC","highly-identifiable","Caleb"
1266785609617727500,22016750,"@gamuchete We have had Laser Lights for a while now but look we happy you finally caught on.","highly-identifiable","Caleb"
1266774055509770200,22016750,"@dennischalala @Mafukidzadumbu @LuckieTaflo @mrs_drunkash You guys are expensive","highly-identifiable","Caleb"
1266773572141400000,22016750,"@VundaFarm @Fifi_dvc @corporatefarmg1 This one won't come to Africa.","highly-identifiable","Caleb"
1266712206554673200,22016750,"@admirendumo Absolutely","highly-identifiable","Caleb"
1266710655622668300,22016750,"@admirendumo Somewhat is an understatement","highly-identifiable","Caleb"
1266708248100581400,22016750,"@harumutasa There was a house there that sold for $120k last year with a functional pool, yard over 2500 sqm. Old c… https://t.co/PofL7vnIae","highly-identifiable","Caleb"
1266665877593874400,22016750,"@tinaoceanz @Semalho @KirstyCoventry @PTChimusoro @nickmangwana @BitiTendai @juliuspamela7 @Hon_Kasukuwere… https://t.co/V0mBYW4DFM","highly-identifiable","Caleb"
