1266021942378868700,888598869864480800,"@pulte @Billiedawnwebb 💕💕","highly-anonymous","Sherry"
1264631214717239300,888598869864480800,"@HeyThereImShan Can’t wait! Have a good day at work love 💕","highly-anonymous","Sherry"
1260748377819680800,888598869864480800,"@alexd0rame Wow 😍","highly-anonymous","Sherry"
1260646040031555600,888598869864480800,"@JeffreeStar Oh my gosssshhhhhh ahhhh I honestly can’t even imagine what it could be! Something absolutely amazing… https://t.co/fJHb0TOjy3","highly-anonymous","Sherry"
1259498320277516300,888598869864480800,"@teenhearts @ShannonTaylor @destany_rose_ Yes, we have the exact same name, no we are not the same people lol","highly-anonymous","Sherry"
1259497278542315500,888598869864480800,"@teenhearts @shannontaylor @destany_rose_  🥺💕💕💕","highly-anonymous","Sherry"
1259117199614189600,888598869864480800,"@JeffreeStar Good morning !!!! 💕💕","highly-anonymous","Sherry"
1258764388594520000,888598869864480800,"@ssmolsprout $DestanyStowell 
🥺💕","highly-anonymous","Sherry"
1256688733165887500,888598869864480800,"@HeyThereImShan Dye your hair and then take a nap, when you wake up, rinse it out lol","highly-anonymous","Sherry"
1256286201369317400,888598869864480800,"@HeyThereImShan You’re the sweetest Shan! You have no idea how much you’ve helped me get through These past 7 YEARS!","highly-anonymous","Sherry"
1264608591845240800,358538648,"“Take heart that Jesus” homecoming to his Father prepares the way for our homecoming to be with Jesus forever.” -Jo… https://t.co/JEdBopcnJj","highly-anonymous","Sherry"
1262521017001488400,358538648,"https://t.co/gxWMNyw5Pv","highly-anonymous","Sherry"
1261833725341585400,358538648,"Pope Francis invites the Church to celebrate Laudato Si’ Week https://t.co/YAnsRRVT73 via @YouTube.  Humanity still… https://t.co/Vlq3pa52A5","highly-anonymous","Sherry"
1261315408671453200,358538648,"TODAY is ShareLife Wear Green Day in the @TCDSB! Please wear 💚GREEN💚 to support @ShareLifeCan and the Catholic agen… https://t.co/C4WTBl6bOJ","highly-anonymous","Sherry"
1261041857351561200,358538648,"@MrsCRoti @TCDSB_NCC @TCDSB @ShareLifeCan @MICHAELaCACCAMO @TCDSBdirector @dktcdsb @archtoronto @CatholicEdu… https://t.co/FZlypuvlN7","highly-anonymous","Sherry"
1267296554496536600,1198225713972822000,"Man glitched https://t.co/ZvYKxZ6C8o","highly-anonymous","Sherry"
