1267357674741645300,1231440091622576000,"@byuIberry wait they went private what happened","highly-anonymous","Kasey"
1267353570539704300,1231440091622576000,"@omuriceuyt 18","highly-anonymous","Kasey"
1267326446353203200,1231440091622576000,"people in my city (buffalo) are still protesting despite the curfew thats set county-wide, we love to see it. where… https://t.co/0PEtRd755B","highly-anonymous","Kasey"
1267255884767539200,1231440091622576000,"the way there’s no BLM on this accounts timeline 🥴","highly-anonymous","Kasey"
1267255671118069800,1231440091622576000,"on this one it was for retweeting awareness and that one was for calling chris pratt a b*tch bc he stans donald trump 😭","highly-anonymous","Kasey"
1267255556743540700,1231440091622576000,"both my accounts are restricted who’s doing it like me https://t.co/xvWQcFmgmN","highly-anonymous","Kasey"
1266902814028112000,1231440091622576000,"i know a lot about them bc when i was younger i was genuinely terrified by the concept of them and still am, but i’… https://t.co/46dfywx0Mb","highly-anonymous","Kasey"
1266901874785091600,1231440091622576000,"@MissAmadaJ @NickiMegatronJB @STlNKYP_SSY she also makes music! she hasn’t recently but all her songs are excellent. her album nemesis &gt;&gt;&gt;&gt;&gt;","highly-anonymous","Kasey"
1266901704911528000,1231440091622576000,"@STlNKYP_SSY the song of the CENTURY is on its way","highly-anonymous","Kasey"
1266900925744111600,1231440091622576000,"i love to see it https://t.co/50GHH7XfNj","highly-anonymous","Kasey"
1266900826066468900,1231440091622576000,"any sketchy white male just stay away from their ass but u should be doing that regularly too","highly-anonymous","Kasey"
1266900460121792500,1231440091622576000,"the KKK wouldn’t walk out in their robes, they disguise themselves, so while those were not the KKK that does not m… https://t.co/e8DgW0Djop","highly-anonymous","Kasey"
1266866365270577200,1231440091622576000,"ALSO: i am so sorry i forgot to put a trigger warning. it doesn’t happen at first but a man does get ran over in th… https://t.co/aWXdVj6xMK","highly-anonymous","Kasey"
1266866170168258600,1231440091622576000,"people defending shit like this is so weird this is literal attempted murder https://t.co/6Bkq5VyOu6","highly-anonymous","Kasey"
1266850056923119600,1231440091622576000,"im trying to retweet as much as i can but this restriction is pissing me AWF","highly-anonymous","Kasey"
1266812976994095000,20758940,"Please sign &amp; RT this petition, it means a lot to me: https://t.co/8kumVb9QRl via @38_degrees","highly-anonymous","Kasey"
1267277094352019500,1083237277827063800,"🔥— being on my....what do u call it.....ooc/priv/irl? twt acc throughout these days feels better in this situation… https://t.co/vGFYMAp4nk","highly-anonymous","Kasey"
1267343151397658600,877550778403045400,"Bitch I just learned today that cops pretty much get to go clear browser history on their misconduct history EVERY… https://t.co/RfeWjBoPoV","highly-anonymous","Kasey"
1267183548185763800,877550778403045400,"@sameeromar_ If you legit gonna do something with their credit cards do one thing once: buy them poop on the internet 🥰🥰🥰","highly-anonymous","Kasey"
1267182920445255700,877550778403045400,"@needyamericana Yeah neither did until I created the petition","highly-anonymous","Kasey"
1267182586566111200,877550778403045400,"@swiftlyjatan Periodt","highly-anonymous","Kasey"
1267182529041232000,877550778403045400,"@needyamericana Omg it's nothing","highly-anonymous","Kasey"
1266131619288621000,997987495815106600,"@MOONT0KKI #BlackLivesMatter","highly-anonymous","Kasey"
1265160274757267500,997987495815106600,"@jjanqqu AGREED","highly-anonymous","Kasey"
1264415864297791500,997987495815106600,"Yoongis mixtape is soooo good😩 I love it, he never fails to amaze me","highly-anonymous","Kasey"
1267408615217918000,1117629404681662500,"7FCC7B1C :Battle ID
I need backup!
Lvl 120 Shiva
https://t.co/dawnEYGPNa","highly-anonymous","Kasey"
1267332269095530500,1117629404681662500,"0BD2A87B :Battle ID
I need backup!
Lvl 200 Ultimate Bahamut
https://t.co/gzhYsZLFLM","highly-anonymous","Kasey"
1267279664579412000,1117629404681662500,"C2B8C576 :Battle ID
I need backup!
Lvl 100 Grani
https://t.co/kMt5zdb6JW","highly-anonymous","Kasey"
1267277101243093000,1117629404681662500,"B2C83312 :Battle ID
I need backup!
Lvl 100 Grani
https://t.co/kMt5zdb6JW","highly-anonymous","Kasey"
1267239221594448000,1117629404681662500,"3263BFC4 :Battle ID
I need backup!
Lvl 100 Colossus Omega
https://t.co/HIfZFDohdM","highly-anonymous","Kasey"
1266584484440203300,1117629404681662500,"1 8C6EBEBB :Battle ID
I need backup!
Lvl 120 Prometheus
https://t.co/CdlT1rHMzV","highly-anonymous","Kasey"
1266583870461247500,1117629404681662500,"8C6EBEBB :Battle ID
I need backup!
Lvl 120 Prometheus
https://t.co/CdlT1rHMzV","highly-anonymous","Kasey"
1266186244762898400,1117629404681662500,"52D7A7D1 :Battle ID
I need backup!
Lvl 120 Prometheus
https://t.co/CdlT1rHMzV","highly-anonymous","Kasey"
1265820640839258000,1117629404681662500,"2 C307B8A8 :Battle ID
I need backup!
Lvl 120 Anubis
https://t.co/yUAfhX25V7","highly-anonymous","Kasey"
1265818606543048700,1117629404681662500,"1 C307B8A8 :Battle ID
I need backup!
Lvl 120 Anubis
https://t.co/yUAfhX25V7","highly-anonymous","Kasey"
1265816995548676000,1117629404681662500,"C307B8A8 :Battle ID
I need backup!
Lvl 120 Anubis
https://t.co/yUAfhX25V7","highly-anonymous","Kasey"
1265815200134885400,1117629404681662500,"E0D69301 :Battle ID
I need backup!
Lvl 120 Prometheus
https://t.co/CdlT1rHMzV","highly-anonymous","Kasey"
1265154555135684600,1117629404681662500,"1 C520D1AA :Battle ID
I need backup!
Lvl 120 Anubis
https://t.co/yUAfhX25V7","highly-anonymous","Kasey"
1265153130401951700,1117629404681662500,"C520D1AA :Battle ID
I need backup!
Lvl 120 Anubis
https://t.co/yUAfhX25V7","highly-anonymous","Kasey"
1265149852557602800,1117629404681662500,"9E8E992E :Battle ID
I need backup!
Lvl 120 Prometheus
https://t.co/CdlT1rHMzV","highly-anonymous","Kasey"
1264779730739290000,1117629404681662500,"F91E7E28 :Battle ID
I need backup!
Lvl 120 Prometheus
https://t.co/CdlT1rHMzV","highly-anonymous","Kasey"
1264778132344594400,1117629404681662500,"E6F8C4F5 :Battle ID
I need backup!
Lvl 120 Anubis
https://t.co/yUAfhX25V7","highly-anonymous","Kasey"
1264527990567760000,1117629404681662500,"3D7CF724 :Battle ID
I need backup!
Lvl 120 Twin Elements
https://t.co/3Fweprx95d","highly-anonymous","Kasey"
1264355763159355400,1117629404681662500,"6A63EC85 :Battle ID
I need backup!
Lvl 120 Anubis
https://t.co/yUAfhX25V7","highly-anonymous","Kasey"
1264238491950633000,1117629404681662500,"C85C6F51 :Battle ID
I need backup!
Lvl 60 Sick Stick &amp; Fantastic Fan
https://t.co/2jnriL9tin","highly-anonymous","Kasey"
