1267102895582802000,1241518375538315300,"@kkmarshaI 😂 sounds good to me.","highly-anonymous","Cody"
1267102133427421200,1241518375538315300,"@kkmarshaI I heard something about trillions of Cicadas are gonna be hatching soon.. so we'll get to hear them scre… https://t.co/wjwNXwCoLT","highly-anonymous","Cody"
1266700941631213600,1241518375538315300,"Hey guys! I know I havent been very active. I've kinda been sticking to my main account to keep updated on the news… https://t.co/mDxEsdGXMY","highly-anonymous","Cody"
1266094819912241200,1241518375538315300,"@monokecenter Yep. This just made me follow you.","highly-anonymous","Cody"
1265778601946824700,1241518375538315300,"@meadow_horizons Use starlight and turn them around. That's what I do ♡ You can customize them too!","highly-anonymous","Cody"
1265039055143616500,1241518375538315300,"@stanbrittana I really like Wolfgang, Kabuki and Dobie. Spike has also recently become a fave.. ♡","highly-anonymous","Cody"
1264418420092633000,1241518375538315300,"https://t.co/deWaXAwaec","highly-anonymous","Cody"
1264418253582958600,1241518375538315300,"https://t.co/8RosrQnSZE","highly-anonymous","Cody"
1264418044169748500,1241518375538315300,"@faacrossing https://t.co/fdSBRFTjIe","highly-anonymous","Cody"
1263994154297651200,1241518375538315300,"@tc2oh I'll pay you 100k to keep going.. and by 100k I mean in bells because I'm broke irl..","highly-anonymous","Cody"
1263954112208441300,1241518375538315300,"@Nyarmie 😭 Ahh this turned out so cute!! Thank you!!","highly-anonymous","Cody"
1263936058720317400,1241518375538315300,"@Nyarmie Deer and Fox c: https://t.co/vlG9S77z3D","highly-anonymous","Cody"
1263920191655669800,1241518375538315300,"@acnhtallie PGP (Pink Gold Peach) ♡♡","highly-anonymous","Cody"
1263695584038285300,1241518375538315300,"@oliacnh Diana and Judy 😊","highly-anonymous","Cody"
1263629498894872600,1241518375538315300,"@jintoebean I was gonna suggest that you deliver the flowers instead!   That way you dknt have to give best friend rights to random people~","highly-anonymous","Cody"
1267273869712392200,3073600834,"Trying to not suck !chal https://t.co/9mFBKa88N9","highly-anonymous","Cody"
1267205896226168800,3073600834,"@ayyitsTato @MattWalshBlog Fair","highly-anonymous","Cody"
1267100588002742300,3073600834,"@ayyitsTato @MattWalshBlog Actually im torn on this one. if you go after someone with deadly force (sword) its with… https://t.co/JLDZRSLJNd","highly-anonymous","Cody"
1267098420881301500,3073600834,"@ayyitsTato @MattWalshBlog Not approving of that but walking away is an option","highly-anonymous","Cody"
1267263898417332200,2769236036,"💯🙏 https://t.co/6GfX4YIt26","highly-anonymous","Cody"
1267236184213852200,2769236036,"Some ppl will play on your pain mock it make fun of it... Use it to try to gain attention for they self... Some can… https://t.co/ClhqG7wpsY","highly-anonymous","Cody"
1266044938443206700,2769236036,"Some ppl do shit, provoke you, try to hide they hand, cover their tracks &amp; paint you out to be sumn you're not. Wil… https://t.co/LT5F4WPQVc","highly-anonymous","Cody"
1266011287399563300,2769236036,"My black is powerful, my black is beautiful 💜🌹🌹.","highly-anonymous","Cody"
1266010887984472000,2769236036,"May most high continue to protect us all &amp; try to get through the evil wicked malicious mfs🙏🥀 #Justice","highly-anonymous","Cody"
1265208001511686100,2769236036,"😩😔ooochhh","highly-anonymous","Cody"
1264444539114344400,2769236036,"IDK maybe one day I'll be able to let up and stop being so stiff but falling for a man is the last thing I'm worrie… https://t.co/IR8Af9tnGE","highly-anonymous","Cody"
1264142707594793000,2769236036,"6:34 AM","highly-anonymous","Cody"
1263911722559123500,2769236036,"You'll never see me mad for no reason","highly-anonymous","Cody"
1263909796182478800,2769236036,"Mfs will pretend to fukk wit you but you'll be able to feel when a MF really mess with you or not💯💯","highly-anonymous","Cody"
1263263759432331300,2769236036,"I know how hard it can B to pull yaself out of a dark place u couldn't help u fell in, in the 1st place. But choose… https://t.co/gv0SWYDWhh","highly-anonymous","Cody"
1263167327635464200,2769236036,"Something's be to deep, you don't wanna talk about let alone go into depth 🙏","highly-anonymous","Cody"
1263130732228227000,2769236036,"Don't try to test me and think I wont test you back.... Some ppl be forgetting you got a back to. I'm gone see if y… https://t.co/lGtN87jLyJ","highly-anonymous","Cody"
1262539866845347800,2769236036,"Some mfs will love to see you lose it all don't let a mf trick you out ya shit/ things you got going and so on","highly-anonymous","Cody"
1262426675306016800,2769236036,"My apartment a whole vibe 😩 feel so good man 💞💞 so thankful 🌹","highly-anonymous","Cody"
1262426448394100700,2769236036,"Damn rain 😩","highly-anonymous","Cody"
1262384964282261500,2769236036,"No matter what, I'm going to bounce back rather it's a small win or big 💯🌻💯🙏🙏. Shittttt Just never giving up you wi… https://t.co/4GehcJ5zA3","highly-anonymous","Cody"
1262098493012881400,2769236036,"It's nothing wrong with having a lil help or someone just simply looking out which don't always have to be money. 🙏… https://t.co/ByvFujVaQf","highly-anonymous","Cody"
1262073192216244200,2769236036,"No man, no handout. Just Hustle, perseverance, moving smart, having patience, blessings that God send 🙏💞.","highly-anonymous","Cody"
1262072163013742600,2769236036,"I make sure my baby girl straight &amp; now our home just us 2. Both them good, I'm good 🙏💞💯🌻.","highly-anonymous","Cody"
1262033248307286000,2769236036,"I don't get nun to try to impress the next. If I like it I like it..... I'm gone get whatever me &amp; mine like/need a… https://t.co/ItAQrx6V9W","highly-anonymous","Cody"
1262027970786603000,2769236036,"I dead ass move in silence, I clap for myself.💯💗💯. Never looking for the next to applaud me but if they see &amp; they do I appreciate it","highly-anonymous","Cody"
1262023967247868000,2769236036,"I be getting inspired off my own vibes, moves I been making 🙏🙏ima beat the odds fasho. 🌻","highly-anonymous","Cody"
1267194827235627000,1245166985832521700,"so obvs i’m not on main much but when i am i’ll try to keep some info circulating. remember to donate and support r… https://t.co/JAq2P2Ersy","highly-anonymous","Cody"
1265854723074244600,1245166985832521700,"@yumenolovemail ARGH","highly-anonymous","Cody"
1265725344826429400,1245166985832521700,"@yumenolovemail please abibi.......i cannot do this on my own...............","highly-anonymous","Cody"
1265723885330276400,1245166985832521700,"@yumenolovemail THATS WHY WE NEED YOU","highly-anonymous","Cody"
1265722849047830500,1245166985832521700,"@yumenolovemail SUFFER AS I HAVE","highly-anonymous","Cody"
