1267294553947529200,69122497,"❤️❤️❤️ https://t.co/aH8Pn4pLoF","somewhat-anonymous","Kasey"
1267294473593053200,69122497,"https://t.co/60Sw4TJ8Ba","somewhat-anonymous","Kasey"
1267294260182704000,69122497,"Lin Fan weibo update! ❤️ https://t.co/jgEAWX2F5L","somewhat-anonymous","Kasey"
1267156062034989000,69122497,"@biIIzhai because nothing.","somewhat-anonymous","Kasey"
1267152505139421200,69122497,"i think u know what i mean, cong. https://t.co/s5KpKpGiWu","somewhat-anonymous","Kasey"
1267150104944717800,69122497,"@zhaouxiao kiss her if i’m wrong🤭","somewhat-anonymous","Kasey"
1267146029498941400,69122497,"why so cute? T_____T https://t.co/QZ5d3I76l1","somewhat-anonymous","Kasey"
1267145415339597800,69122497,"@zhaouxiao JIE???? WDYM???? JIEJIE IS HUMAN EATER????","somewhat-anonymous","Kasey"
1267132925264318500,69122497,"@kkkwng2 @zhaollusi maaf ya junkai, aria cuma bercanda 😔","somewhat-anonymous","Kasey"
1267132756825215000,69122497,"@mcstarbvck wkwkwk dasar dia🤭","somewhat-anonymous","Kasey"
1267131867687501800,69122497,"ZHAOLLUSI JIEJIE HSHSHSHSH KENAPA DI TAG :)","somewhat-anonymous","Kasey"
1267131696530378800,69122497,"@mcstarbvck silahkan aja jie :)","somewhat-anonymous","Kasey"
1267131650296569900,69122497,"@yuyahns dih???","somewhat-anonymous","Kasey"
1267131230744490000,69122497,"@xiekeyin_ ngeselin yogurt nya! 😣","somewhat-anonymous","Kasey"
1267131151447060500,69122497,"@yuyahns pretty outside, clown inside. who? @yuyahns jiejie of course. 🤡","somewhat-anonymous","Kasey"
1267130892285210600,69122497,"@linfanc ada `chough. https://t.co/fcyn3LKy9o","somewhat-anonymous","Kasey"
1267130624101347300,69122497,"@Nenevadee and cute too😭 nene jiejie is the best!","somewhat-anonymous","Kasey"
1267130522917978000,69122497,"@n_3O2O1 wah??? seriously??? congrats nongnong senior!! what's the album name?","somewhat-anonymous","Kasey"
1267130317451624400,69122497,"@xiekeyin_ enggak tau.. aku revoke terus malah, aku jagain😭","somewhat-anonymous","Kasey"
1267129547213795300,69122497,"lusi jiejie kasih aku junkai. 👉🏻👈🏻 https://t.co/zxBHHgocLr","somewhat-anonymous","Kasey"
1267129169965539300,69122497,"kucing = aku
garong = kamu https://t.co/54v2vTkRod","somewhat-anonymous","Kasey"
1267129026683928600,69122497,"dia gak mau uang kali ah🤭 https://t.co/tCJCnqHX5P","somewhat-anonymous","Kasey"
1267125457746489300,69122497,"lusi jiejie too cute for me :) https://t.co/L7p8afeHcy","somewhat-anonymous","Kasey"
1255059950457536500,1249027803854581800,"message for @VALENTlN0S !!!! 

you'll get through this, you always will. tough times don't last tough people do.  

&lt;3","somewhat-anonymous","Kasey"
1255059745813205000,1249027803854581800,"wewo :D","somewhat-anonymous","Kasey"
1253283824571691000,1249027803854581800,"send your messages cmon","somewhat-anonymous","Kasey"
1253283715503067100,1249027803854581800,"gives everyone a flower 🌸 and a kiss","somewhat-anonymous","Kasey"
1252355223743414300,1249027803854581800,"i hope youre all happy, you deserve it. and if youre not happy yet, dont worry i always believed that in the end ev… https://t.co/KyQpqLj0yr","somewhat-anonymous","Kasey"
1252194528733298700,1249027803854581800,"gives you all a big fat kiss","somewhat-anonymous","Kasey"
1252193761788137500,1249027803854581800,"message for  @knifebiters !! 

i want you to know that you mean so much to me, i'll always be here when you need me… https://t.co/dY4csDrDzW","somewhat-anonymous","Kasey"
1252193296350314500,1249027803854581800,"daily reminder that i love you all","somewhat-anonymous","Kasey"
1251854098795823000,1249027803854581800,"@yatosbf hi i love you more","somewhat-anonymous","Kasey"
1251853355367923700,1249027803854581800,"everything is going to get better in the end, i promise","somewhat-anonymous","Kasey"
1251558717084090400,1249027803854581800,"@TheTrueFolklore THANK YOU SO MUCH 🥺","somewhat-anonymous","Kasey"
1251558678735605800,1249027803854581800,"crying brb i love people sm https://t.co/qmF93ntyWw","somewhat-anonymous","Kasey"
1251558629058240500,1249027803854581800,"@TheTrueFolklore :( THATS SO SWEET WHAT","somewhat-anonymous","Kasey"
1251557603844522000,1249027803854581800,"does anyone wanna send their message to someone :D","somewhat-anonymous","Kasey"
1251556405271724000,1249027803854581800,"you guys are so precious and pretty i love you","somewhat-anonymous","Kasey"
1251091137261179000,1249027803854581800,"good morning :]] daily reminder that im so proud of you guys","somewhat-anonymous","Kasey"
1250812178480930800,1249027803854581800,"bang bang bang im shooting hearts your way","somewhat-anonymous","Kasey"
1250802038977503200,1249027803854581800,"this is so cute im so sad https://t.co/2L9OxtAnjc","somewhat-anonymous","Kasey"
1250801885881282600,1249027803854581800,"message for @cuddIiest !! 

in case i haven't told you today, you're the best girl. everyday i'm so grateful for yo… https://t.co/MIT2T4BYPV","somewhat-anonymous","Kasey"
1250798340838690800,1249027803854581800,"message for  @douxcni  @sinfulheavens @soojinsins !! 

""i love you girls you have fat asses""

from aurora 🥺","somewhat-anonymous","Kasey"
1250797379449696300,1249027803854581800,"this is for @knifebiters  !! 

“ i love you so much “ 

from: anon","somewhat-anonymous","Kasey"
1250791981237895200,1249027803854581800,"guys guys send in your messages 🥺","somewhat-anonymous","Kasey"
1250790896074985500,1249027803854581800,"@faintsin thats what i like to hear","somewhat-anonymous","Kasey"
1249591584384934000,1236033059113205800,"@SAZONPUERTORlCO Let’s do it","somewhat-anonymous","Kasey"
1242506561974497300,1236033059113205800,"@xsqoof @hanselvidal_","somewhat-anonymous","Kasey"
1236811013376192500,1236033059113205800,"@hanselvidal_ That’s cause you never take the shot","somewhat-anonymous","Kasey"
1236662712718905300,1236033059113205800,"@hanselvidal_ LEts go","somewhat-anonymous","Kasey"
1267296317472149500,1231892027022823400,"@MojumdarMonisha Good morning monupie ❤️ still sleeping soya bean? https://t.co/HAskjTfwkL","somewhat-anonymous","Kasey"
1267294040099360800,1231892027022823400,"@mariaaa__x Omg! You Kolkata girl 😲😮 I am also Kolkata product Maruu 😎 morning","somewhat-anonymous","Kasey"
1267203397716828200,1231892027022823400,"@MojumdarMonisha It's a lullabye to make you sleep","somewhat-anonymous","Kasey"
1267202991280361500,1231892027022823400,"@MojumdarMonisha Lalla lalla lori doodh ki katori😴 doodh me batasha moni kare tamasha","somewhat-anonymous","Kasey"
1267202784555724800,1231892027022823400,"@SRKsZalzala @PujaPatra16 Kal ake muje joote maregi wow","somewhat-anonymous","Kasey"
1267202500861374500,1231892027022823400,"@MojumdarMonisha Teri sleep kidhar hai","somewhat-anonymous","Kasey"
1267201452885176300,1231892027022823400,"@SRKsZalzala Haan she will fall from heaven on my lap.","somewhat-anonymous","Kasey"
