1267309134518640600,884101385368858600,"do you think i could use burroughs to search for manga online","somewhat-anonymous","David"
1267294036248985600,884101385368858600,"Asahi has been teaching me how to text. I'm quite fond of these little face portraits. ( ^ ▽ ^ )ﾉ~☆","somewhat-anonymous","David"
1267278937249517600,884101385368858600,"It's the Samurai's turn!","somewhat-anonymous","David"
1267263837025288200,884101385368858600,"I need time to think upon what is the best course for everyone. My apologies...","somewhat-anonymous","David"
1267248738944389000,884101385368858600,"How's this?!","somewhat-anonymous","David"
1267203438980497400,884101385368858600,"Ugh... it's always like this! Demons here, demons there, demons, demons, demons...! It's all so... demoning...!","somewhat-anonymous","David"
1267188339842654200,884101385368858600,"I caught Flynn hissing at a demon earlier... but I'm sure it's just from stress, yes?","somewhat-anonymous","David"
1267173238905454600,884101385368858600,"People won't like you if you're so persistent!","somewhat-anonymous","David"
1267158140111421400,884101385368858600,"&gt; Isabeau joins your party.","somewhat-anonymous","David"
1267143041757991000,884101385368858600,"any way i can get a uniform with shorter sleeves? no? ...well, cape it is, then.","somewhat-anonymous","David"
1267127942594932700,884101385368858600,"Not every choice you will have to make will be easy. But I admire you very much for simply having the strength to do so.","somewhat-anonymous","David"
1267097742503018500,884101385368858600,"don't jonathan and walter know the only demon you can trust is mothman? oh, and masakado, i guess. his sword is cool.","somewhat-anonymous","David"
1267082643557974000,884101385368858600,"hey, im not avoiding important life choices, im a representative for neutrality. there's a difference.","somewhat-anonymous","David"
1267067543635873800,884101385368858600,"&gt; Isabeau finished drinking her coffee with a smile.","somewhat-anonymous","David"
1267052442086256600,884101385368858600,"We believe in the power of the people!","somewhat-anonymous","David"
1267022245173571600,884101385368858600,"Tralaalaa! I'm afraid I can't hear you!","somewhat-anonymous","David"
1267007148069924900,884101385368858600,"And whose iron mask are we speaking of?","somewhat-anonymous","David"
1266992047086542800,884101385368858600,"is it common practice for luxurors to learn swordplay? i've just been swinging it around and hoping for the best","somewhat-anonymous","David"
1266976947432759300,884101385368858600,"Let me show you what my skills can do!","somewhat-anonymous","David"
1266961846466216000,884101385368858600,"so how bout that smtiv artbook cover 👀","somewhat-anonymous","David"
1266946745919029200,884101385368858600,"&gt; Isabeau joins your party.","somewhat-anonymous","David"
1266916549656535000,884101385368858600,"In loving memory of Asahi. She's not dead, I just love remembering her.","somewhat-anonymous","David"
1266901446521479200,884101385368858600,"Leave it to me!","somewhat-anonymous","David"
