1254639160352268300,340328528,"@AjuriNgelale Elders with a track record of success.... Yeah","highly-anonymous","Sandra"
1254077951144067000,340328528,"@aproko_doctor Haba
Is it the common malaria i know that you guys are talking about or did a new one just arrive town and I'm not aware?","highly-anonymous","Sandra"
1254075805795332000,340328528,"@APOSTLESULEMAN Not all human being are being human.","highly-anonymous","Sandra"
1254075618360266800,340328528,"@APOSTLESULEMAN Not all human being are being human","highly-anonymous","Sandra"
1253240981371134000,340328528,"@DrCOmole Where is the number even hidden self?","highly-anonymous","Sandra"
1252624861773672400,340328528,"On the contrary sir, its a dull brain that developes the poverty mentality, an active brain will think through it.… https://t.co/z1oU4MKeeH","highly-anonymous","Sandra"
1252358312084902000,340328528,"@DeleMomodu OBJ.....","highly-anonymous","Sandra"
1251251525156036600,340328528,"@DeleMomodu I keep getting notifications of you blessing others, when will others read that you blessed me too.....?","highly-anonymous","Sandra"
1250664538678210600,340328528,"@daily_trust Bias......","highly-anonymous","Sandra"
1250664352711090200,340328528,"@daily_trust Start it na","highly-anonymous","Sandra"
1250663041869414400,340328528,"@SaharaReporters So lass lass, government in Nigeria is not about ""the people"" its about their people.","highly-anonymous","Sandra"
1250446849154171000,340328528,"@MobilePunch EU, na today una know Nigeria? Una no deh hear the wonders weh Nigeria government deh perform? Una for… https://t.co/sBaDcRNVyS","highly-anonymous","Sandra"
1250222504263762000,340328528,"@DeleMomodu My love for your office eeehn...","highly-anonymous","Sandra"
1249673708920332300,340328528,"@OgbeniDipo Today is here already, its no more a problem. What about we take a peep into tomorro?","highly-anonymous","Sandra"
1249648344626061300,340328528,"@Imamofpeace Bros, you a confused person....","highly-anonymous","Sandra"
1249599218731356200,340328528,"@OluniyiGates .....this is next and worst pandemic we should expect in the future.","highly-anonymous","Sandra"
1249596296006185000,340328528,"@ShehuSani Its funny but its not funny bcos this is actually some people's condition. Worse, if your neighbor no come get garri...","highly-anonymous","Sandra"
1249595561487093800,340328528,"@SalimAyofe @lex_teff @Chudykings @MBuhari @ProfOsinbajo @DrAhmadLawan @femigbaja I see how much you have learnt to choose yours too. Selah","highly-anonymous","Sandra"
1249592460994543600,340328528,"I like the shelve behind you and the laptop before you. If i ever visit u @DeleMomodu I'd turn a thief for those bo… https://t.co/S8FUPT9YwY","highly-anonymous","Sandra"
1248689765530116000,340328528,"@Chikwe_I @OfficialOSGFNG @DrEOEhanire @MBuhari @BayoOmoboriowo @NCDCgov @Fmohnigeria Pls can you report same here?","highly-anonymous","Sandra"
1248686111792271400,340328528,"@DrJoeAbah Even photographers oh, no events again, nobody is taking pictures agian, hungry wan finish us oh","highly-anonymous","Sandra"
1248684610663440400,340328528,"@MBuhari What effort exactly.....
Can you specific by stating the achievements?","highly-anonymous","Sandra"
1247760758718353400,340328528,"@segalink See as e deh sweet am to distribute people's sweat.","highly-anonymous","Sandra"
1247479826925133800,340328528,"@SaharaReporters No need, everyday, lately, has been a holiday","highly-anonymous","Sandra"
1247479688815161300,340328528,"@MobilePunch Why Chinese medics?
Una no deh learn from others?","highly-anonymous","Sandra"
1265252457975857200,991984068,"@KamexVGM I actually love those fake american cheese slices that are wrapped in the plastic thingys- 😭✨","highly-anonymous","Sandra"
1263567647284834300,991984068,"@nine_fallen 💖✨💖 https://t.co/b3LtmqfLTq","highly-anonymous","Sandra"
1263275585314357200,991984068,"Wanted to mention on Twitter that I do have an AU comic named AuraRealm &amp; just updated to page 60, you can start re… https://t.co/zaZxhVq7eY","highly-anonymous","Sandra"
1262492179697668000,991984068,"I can't believe my obsession with buying tiny hand sanitizers since middle school actually came in handy for this y… https://t.co/GQPxbEm9bh","highly-anonymous","Sandra"
1262259595734585300,991984068,"@VGRemixes Congrats!! ✌️✨💖 https://t.co/S06wMOTpi8","highly-anonymous","Sandra"
1261810805634408400,991984068,"-specific taste of handpicking each new element, rather than winging it with what I have on hand. It makes it feel… https://t.co/BA95g2BPsk","highly-anonymous","Sandra"
1261810804472582100,991984068,"Actually, for Fatal Error specifically, I searched Splice for the most interesting glitch effects that I liked, and… https://t.co/ooBjNxqnM7","highly-anonymous","Sandra"
1261803207392727000,991984068,"I do this every few months so I always have variety and never get bored of the same sounds, it could take around 2… https://t.co/KbFtmhmHqq","highly-anonymous","Sandra"
1261803205983457300,991984068,"Current mood is sample hunting on Splice and putting together the perfect little pack for myself to use for future… https://t.co/G5XSaZmZjq","highly-anonymous","Sandra"
1261775446456381400,991984068,"@sophie_stars @earthlingsideas @deadliestHomo If it makes you happy to be here, don't feel guilty! There's gonna be… https://t.co/asQih2vb2B","highly-anonymous","Sandra"
1261769354955444200,991984068,"other VG fandoms, where AU's tend to be in their own bubble. Think about that, it's wild. Idk about you but I'm hav… https://t.co/ONy2RHRme2","highly-anonymous","Sandra"
1261769354196238300,991984068,"-different AU's to really enjoy everything here that's offered. There's so much to discover &amp; it's incredible how e… https://t.co/kwPZWzMLeW","highly-anonymous","Sandra"
1261769352577265700,991984068,"Makes me feel at home- ✌️✨

I don't know why there's so many comments saying ""I recognize them all and it's embarra… https://t.co/0UKNFT5taa","highly-anonymous","Sandra"
1261037302761095200,991984068,"It took me so long to finish this next update of pages cause I was so uncertain about this character's design &amp; did… https://t.co/qc3nk766Yf","highly-anonymous","Sandra"
1261037302018642000,991984068,"It's funny how I prefer my designs when I just, do what I want instead of sticking with a certain image for a chara… https://t.co/XjfFadMFEq","highly-anonymous","Sandra"
1261037300286357500,991984068,"Me designing a new skele character for my comic: Now this is a COOL character, he is very cool and professional, a… https://t.co/3RzAPRaaiP","highly-anonymous","Sandra"
1258883532786720800,991984068,"@Kamex_55 You better not, I didn't spend all my life trying to find a good bf so he can just up and die in 3 years,… https://t.co/op1GXcNpi1","highly-anonymous","Sandra"
1258570260443271200,991984068,"@NoteBlockRemix Omg we ran into you on mystery heroes today!!😭 I wasn't sure if it was really you or just a name co… https://t.co/sjfzw1LFAu","highly-anonymous","Sandra"
1257736571928957000,991984068,"Every time I order food delivery I get something for my dog &amp; she eats with me, &amp; this time I wanted to plate it fo… https://t.co/k9OKfoBx5x","highly-anonymous","Sandra"
1257731321042022400,991984068,"@artichao So gorgeous, ty! 😭 ✨💖 https://t.co/Ceso4aBYa8","highly-anonymous","Sandra"
1257696308833538000,991984068,"@temari_no_utage !!✨🖤✨","highly-anonymous","Sandra"
1267422963575541800,125304540,"I remembered “bring back our girls”","highly-anonymous","Sandra"
1267398281233137700,125304540,"@Travelbrothers_ where are you?","highly-anonymous","Sandra"
1267369745940189200,125304540,"I have realised most people here are sad(very sad) and unfulfilled and always want to project those things on other… https://t.co/kdV4MOXLYD","highly-anonymous","Sandra"
1267361728888819700,125304540,"forensics and DNA testing. 

But how? It’s Nigeria! 🤕","highly-anonymous","Sandra"
