1267268617881768000,1004004788097470500,"@smilelalis @AlvaroUribeVel @petrogustavo TAN ILUSA ESTE PROYECTO DE PERIODISTA

LO QUE SUCEDE ES QUE LOS URIBISTAS… https://t.co/jaoXm4qULR","highly-anonymous","Sherry"
1267256010051330000,1004004788097470500,"#UribeLesVolvioAGanar 

NO SOLO LES GANO

LOS ENVIO AL OLVIDO https://t.co/OaAyhJIanB","highly-anonymous","Sherry"
1266980895006888000,1004004788097470500,"@Montaera21 👍👍👍","highly-anonymous","Sherry"
1266974261446574000,1004004788097470500,"@Montaera21 @YouTube https://t.co/U34y3DQ9pz","highly-anonymous","Sherry"
1266973827319369700,1004004788097470500,"@Montaera21 @YouTube https://t.co/8TPm7BsuuZ","highly-anonymous","Sherry"
1266972432558166000,1004004788097470500,"@Montaera21 @YouTube https://t.co/nud0PEc4Jf","highly-anonymous","Sherry"
1266970993358143500,1004004788097470500,"@Montaera21 @YouTube https://t.co/VrqRzseRiJ","highly-anonymous","Sherry"
1266970839003603000,1004004788097470500,"@Montaera21 @YouTube https://t.co/yqajvvrr73","highly-anonymous","Sherry"
1266969699654516700,1004004788097470500,"@Montaera21 =","highly-anonymous","Sherry"
1266969536722583600,1004004788097470500,"@Montaera21 @YouTube 👌👌👌😝😝😝","highly-anonymous","Sherry"
1266967894841311200,1004004788097470500,"@Montaera21 @YouTube 🤔🤔","highly-anonymous","Sherry"
1266966573534843000,1004004788097470500,"@Montaera21 Uyyyyyyy

JAJAJAJA

YA ME DIJO GORDO?","highly-anonymous","Sherry"
1266966291035959300,1004004788097470500,"@Montaera21 😈😈😈😈😈","highly-anonymous","Sherry"
1266966152506458000,1004004788097470500,"@Montaera21 JAJAJAJA

LO PENSARÉ

LA CUARENTENA?","highly-anonymous","Sherry"
1266960709105090600,1004004788097470500,"@Montaera21 VENDES

HERBALIFE?

🤣🤣😂😂😂😂","highly-anonymous","Sherry"
1266958678713909200,1004004788097470500,"LOS ENGAÑO LA

INEPTA

POPULISTA https://t.co/xjdPkZYo9k","highly-anonymous","Sherry"
1266952053160624000,1004004788097470500,"@vahiaa 😈😈😈😈😈","highly-anonymous","Sherry"
1266951777250926600,1004004788097470500,"@Montaera21 Uyyyyyyy","highly-anonymous","Sherry"
1266951354922213400,1004004788097470500,"@Montaera21 🤣🤣🤣😂😂","highly-anonymous","Sherry"
1267372815826600000,1218358201705324500,"i’m lit rally about to buy the kcon thing 🧍‍♀️","highly-anonymous","Sherry"
1267370617763815400,1218358201705324500,"@Stray_Kids_JP OH???","highly-anonymous","Sherry"
1267353342994346000,1218358201705324500,"THE CUTEST  https://t.co/Etd3hWwl6y","highly-anonymous","Sherry"
1267324366531866600,1218358201705324500,"@linocentric happy birthday!! &lt;3","highly-anonymous","Sherry"
1267322011405086700,1218358201705324500,"stays better have ur shit together this comeback and stream and vote fr we need to get them another win this comeba… https://t.co/QcN23T7NHK","highly-anonymous","Sherry"
1267292998385057800,1218358201705324500,"JEONGINN https://t.co/7HZ5RT0kfw","highly-anonymous","Sherry"
1267239458803343400,1218358201705324500,"@bubskiz SHUHJFJS","highly-anonymous","Sherry"
1267231910616461300,1218358201705324500,"can these celebrities actually do their part and donate instead repeating the same shit? this isn’t even helping. https://t.co/RI5J4O1ewp","highly-anonymous","Sherry"
1267230843539320800,1218358201705324500,"watching a livestream of my city’s protest everyone out there pls stay safe","highly-anonymous","Sherry"
