1267366864541241300,751757742239547400,"You're so unreliable, Eric...","highly-anonymous","Sandra"
1267359408008261600,751757742239547400,"Wh-What's with you, Eric? Your face looks really creepy.","highly-anonymous","Sandra"
1267337581122863000,751757742239547400,"This matryoshka doll... Is this me?","highly-anonymous","Sandra"
1267329179848110000,751757742239547400,"This safe is big!","highly-anonymous","Sandra"
1267314216228118500,751757742239547400,"Does this mean he's got a strong jaw since it's a nutcracker?","highly-anonymous","Sandra"
1267276359291658200,751757742239547400,"What about how Eric feels?","highly-anonymous","Sandra"
1267268888623906800,751757742239547400,"You're so mean!","highly-anonymous","Sandra"
1267253790371016700,751757742239547400,"Um, Eric?","highly-anonymous","Sandra"
1267231081570291700,751757742239547400,"I don't want to hate anyone, I want to like you!","highly-anonymous","Sandra"
1267223423261880300,751757742239547400,"I-I dunno...","highly-anonymous","Sandra"
1267200766982283300,751757742239547400,"I must've liked books even before I lost my memories...","highly-anonymous","Sandra"
1267193405609656300,751757742239547400,"You flailed the hammer around before I could say anything.","highly-anonymous","Sandra"
1267185729420980200,751757742239547400,"Th-This is Junpei? He's kind of scary...","highly-anonymous","Sandra"
1267178384800374800,751757742239547400,"So this is Sigma...","highly-anonymous","Sandra"
1267155965855449000,751757742239547400,"Let's start looking!","highly-anonymous","Sandra"
1267147973101641700,751757742239547400,"I consider all of you very important to me!","highly-anonymous","Sandra"
1267140326860353500,751757742239547400,"This is Zero's study?!","highly-anonymous","Sandra"
1267095011130085400,751757742239547400,"Wh-What's with you, Eric? Your face looks really creepy.","highly-anonymous","Sandra"
1267072498333413400,751757742239547400,"If just one more person dies... One more... Just one more..","highly-anonymous","Sandra"
1267057365464920000,751757742239547400,"I guess you weren't really in love then...","highly-anonymous","Sandra"
1267049723111723000,751757742239547400,"It's toothy.","highly-anonymous","Sandra"
1267042284391956500,751757742239547400,"Ah, so this is Diana.","highly-anonymous","Sandra"
1267019524093513700,751757742239547400,"I don't want to hate anyone, I want to like you!","highly-anonymous","Sandra"
1266996945681178600,751757742239547400,"Let's go upstairs.","highly-anonymous","Sandra"
1266989317387219000,751757742239547400,"Eric, you need to stay calm in moments like these.","highly-anonymous","Sandra"
1267467215659556900,298550859,"@CremeDeLaNay Lool","highly-anonymous","Sandra"
1267448077109133300,298550859,"@HoneybBenson I see","highly-anonymous","Sandra"
1267442249882914800,298550859,"@HoneybBenson Wait so you went to work they sent you home to train ?","highly-anonymous","Sandra"
1267429737137307600,298550859,"Yeah ! Mike Todd I love it! ~ racial reconciliation 🙌🏾 he opened a whole different way for me to see John 4.","highly-anonymous","Sandra"
1267426568227471400,298550859,"@ClubTolu Welp she couldn’t even hide it","highly-anonymous","Sandra"
1267422218998493200,298550859,"Sis said didn’t seem like you were going through it 🤷🏾‍♀️","highly-anonymous","Sandra"
1267422123385127000,298550859,"It’s cute when people think I’m not going things.","highly-anonymous","Sandra"
1267411686065082400,298550859,"@HoneybBenson You are on violence this morning girl","highly-anonymous","Sandra"
1267253548758249500,298550859,"I’ve been saying 2020 is a reset get your ducks in a row...","highly-anonymous","Sandra"
1267253405027831800,298550859,"Once I stop talking I’ve stopped caring.","highly-anonymous","Sandra"
1267249563544535000,298550859,"@MrAlves07 We will all catch the spirit together..","highly-anonymous","Sandra"
1267248956305784800,298550859,"Not tonight. You ain’t.","highly-anonymous","Sandra"
1265263428136046600,634153084,"@ahmadmirzasulta He is very true. All these Evil 👿 Mullans do this to spread hatred. Also the Madrassas are terrori… https://t.co/LZG78lwvxm","highly-anonymous","Sandra"
1267478872863330300,933442844336865300,"oh fuck it's June","highly-anonymous","Sandra"
1266524318915162000,933442844336865300,"@everetses im playing as a bouncer :O","highly-anonymous","Sandra"
1266524221171134500,933442844336865300,"@everetses sounds good! ill probably try to advance a bit on my own :3","highly-anonymous","Sandra"
1266513255578493000,933442844336865300,"@everetses making a character on ship 1 now","highly-anonymous","Sandra"
1266470225232314400,933442844336865300,"the first few chapters of my hero academia rly get my tears going","highly-anonymous","Sandra"
1266433951242940400,933442844336865300,"@everetses oh shit i totally forgot, been in a funk lately. ill start later today","highly-anonymous","Sandra"
1266220161108869000,933442844336865300,"i have 3 bunnies in my island now. gabi is cute... #AnimalCrossing #ACNH #NintendoSwitch https://t.co/GEipgeiaOU","highly-anonymous","Sandra"
1266174819273302000,933442844336865300,"@t_o_mu damn already","highly-anonymous","Sandra"
1266174112273072000,933442844336865300,"@t_o_mu ya","highly-anonymous","Sandra"
1266171590586192000,933442844336865300,"i just want to surround myself w people that allow me to feel human again","highly-anonymous","Sandra"
1266137889143877600,933442844336865300,"@metalgarsolid o yea thats barnum effect","highly-anonymous","Sandra"
1266137734470488000,933442844336865300,"@metalgarsolid isn't there a term for that? like modern astrology stuff is written to be so vague that literally an… https://t.co/aclxdVra2t","highly-anonymous","Sandra"
1267521264320733200,1011656170329780200,"@inaibraahiim On my birthday month 🥰🥰 we love to see it","highly-anonymous","Sandra"
1267469527555747800,1011656170329780200,"I even forgot it was June 1st 🇸🇴","highly-anonymous","Sandra"
1267215665146011600,1011656170329780200,"Just came to realize spongebob has infinite wudu","highly-anonymous","Sandra"
1267214864633790500,1011656170329780200,"@pehriat Cuz he’s in jail","highly-anonymous","Sandra"
1267202300067696600,1011656170329780200,"@ismaelelmi11 To be fair it’s not their fault most somalis think they are not black and believe to be Arabs, so I g… https://t.co/4i7YOFUof4","highly-anonymous","Sandra"
1267169147185705000,1011656170329780200,"@RelatetoZak Who are they supposed to be?","highly-anonymous","Sandra"
1267161839290527700,1011656170329780200,"@KTHopkins https://t.co/Cw5NMaB3bT","highly-anonymous","Sandra"
1267055364018708500,1011656170329780200,"You could stop at five or six stores or just one","highly-anonymous","Sandra"
1267003207835943000,1011656170329780200,"one person followed me // automatically checked by https://t.co/2tScbvx9Vr","highly-anonymous","Sandra"
1266991551911264300,1011656170329780200,"@xajiyoo It’s probably mental illness","highly-anonymous","Sandra"
1266987911725092900,1011656170329780200,"@xajiyoo The fact they think Arabs claim them 😭😭😭😭 they probably have never been to an arab country","highly-anonymous","Sandra"
1266806091234623500,1011656170329780200,"@la_vida_es_bela when the airports in Cyprus finally open https://t.co/tJ4u2AbMJU","highly-anonymous","Sandra"
1266797876207812600,1011656170329780200,"@la_vida_es_bela One of this days I’ll post a video of you dancing 🥴😂","highly-anonymous","Sandra"
1266783015243522000,1011656170329780200,"@suHEYluh I was listening to this right now😂","highly-anonymous","Sandra"
1266774579957108700,1011656170329780200,"@ali_bin_maadi What we are dealing here with is mental illness","highly-anonymous","Sandra"
1266729952763875300,1011656170329780200,"@amiraxxo @sailingnas @xajiyoo","highly-anonymous","Sandra"
1266728344957190100,1011656170329780200,"@Abzz_17 The fucking lies, Middle Easterns are the most racist people towards black people, they can’t be racist to… https://t.co/8lga2ca7rM","highly-anonymous","Sandra"
1266717601968906200,1011656170329780200,"@idcAsmaaa 👁-","highly-anonymous","Sandra"
1266713115632324600,1011656170329780200,"@Jjojo_bee Instagram 😭😭😭","highly-anonymous","Sandra"
1266712938695590000,1011656170329780200,"Niggas looting all night and still managed to pray fajr and read The Quran 😂😂","highly-anonymous","Sandra"
1266668747131101200,1011656170329780200,"Christian Dior, Dior I'm up in all the stores When it rains, it pours https://t.co/8jlZh1bjTj","highly-anonymous","Sandra"
1266658334645551000,1011656170329780200,"Hasan Adan Samatar’s discography https://t.co/ifJaBOlqDW","highly-anonymous","Sandra"
1266653492757901300,1011656170329780200,"This is where the Target security was during the looting https://t.co/7Zeerjzskx","highly-anonymous","Sandra"
1266601378539016200,1011656170329780200,"@itsSeeKaay Ight imma just say it for all of us FUCK WHITE PEOPLE!","highly-anonymous","Sandra"
1266817243561640000,1166734714398339000,"@Crunchyroll The title is somehow a little hmm..maybe a better one should be ok. But, sure enough many people will… https://t.co/4Ptk5hBgma","highly-anonymous","Sandra"
1264638518644465700,1166734714398339000,"Sometimes, whenever someone saw me watches any anime and said, ""wow, you watch cartoon too"". Me, ""hm hahha. Yeah""… https://t.co/0CoMm1EAiL","highly-anonymous","Sandra"
1264637425759879200,1166734714398339000,"@shenmaa_ @taruchiis Your dad is cool! And your mom is so cute and supportive 😆","highly-anonymous","Sandra"
1264637069973807000,1166734714398339000,"@hana_ame017 @taruchiis @ThiaPallas Indeed. So true hahhha. So, we just live in peace and don't bother 🤣","highly-anonymous","Sandra"
1264636374642126800,1166734714398339000,"@taruchiis I can tell almost anyone that i love anime (you can say, otaku haha). But cannot go even further to talk… https://t.co/JuHvKdycvI","highly-anonymous","Sandra"
1264635109027704800,1166734714398339000,"@NomiMatsu Im gonna go for him too! Hahha so irresistable 🤣","highly-anonymous","Sandra"
1261127585984991200,1166734714398339000,"@NomiMatsu Okay, thank you very much 😄","highly-anonymous","Sandra"
1261126362804285400,1166734714398339000,"@NomiMatsu What name of this manga? Is it already completed or ongoing?","highly-anonymous","Sandra"
1256015102593036300,1166734714398339000,"@Slxtpie Btw, i thought noragami is quite popular. And barakamon is quite underrated too. But, both are seriously g… https://t.co/pMYqjuOeFd","highly-anonymous","Sandra"
