1266867705761730600,1126896684271902700,"@funder Honestly Scott is far below standard of presidential campaign organisation in developing countries. It's a… https://t.co/LRtJzFxMM4","highly-identifiable","Sandra"
1266866797715894300,1126896684271902700,"@funder Biden needs to be in prison now, someone must hold Biden to account over his irresponsible racial comments… https://t.co/iWVLWjVmDt","highly-identifiable","Sandra"
1266865555027513300,1126896684271902700,"@JoeBiden Can Biden stop recycling his cluelessness on twitter its most disturbing when his racial comments against… https://t.co/KeV5S1sgMH","highly-identifiable","Sandra"
1266864444476461000,1126896684271902700,"@funder @realDonaldTrump Scott,only clueless man like Joe Biden&amp; dumb party like democratic party will allow you ge… https://t.co/1W7W3dglTz","highly-identifiable","Sandra"
1266860932719882200,1126896684271902700,"Can Biden be arrested now by the law enforcement for throwing America into violent demonstration over his racial co… https://t.co/MY0ATof5dq","highly-identifiable","Sandra"
1266859935859703800,1126896684271902700,"Who will put Joe Biden in prison now and I mean now for his racial comments and hatred against Black Americans whic… https://t.co/K3TGXfU8N0","highly-identifiable","Sandra"
1266858388392153000,1126896684271902700,"@JoeBiden World leaders, African leaders are upset with Joe Biden whose deep seated  hatred against Black Americans… https://t.co/ChwVcK72pc","highly-identifiable","Sandra"
1266855915325702100,1126896684271902700,"@JoeBiden Biden is a man who has lost his mind but his call to defeat bigotry when he is bigotry personified shows… https://t.co/MBPi7aHGNo","highly-identifiable","Sandra"
1266852169887748000,1126896684271902700,"Joe Biden wants to burn down America having seen the handwriting of his failure and rejection by the American peopl… https://t.co/LUJPUwvAJy","highly-identifiable","Sandra"
1266850996384391200,1126896684271902700,"@funder Scott after November 2020 you will be jobless, but thanks to two term president Trump whose unparalleled ca… https://t.co/FUmfsu8o4Z","highly-identifiable","Sandra"
1266849160839528400,1126896684271902700,"Should racist Joe Biden not be cooling in prison now after his racial comments against Black Americans motivated KK… https://t.co/GZ9jzs5hgu","highly-identifiable","Sandra"
1266847856498966500,1126896684271902700,"@JoeBiden Is racist Joe Biden still ranting after his recent disparaging comments against Blacks instigated police… https://t.co/zO8zTOe3Qi","highly-identifiable","Sandra"
1266845332333305900,1126896684271902700,"@rhm4jc True","highly-identifiable","Sandra"
1266844256712429600,1126896684271902700,"@SpeakerPelosi @WHO I didn't know Nancy Pelosi is also the public affairs officer of WHO. her cluelessness is at its peak","highly-identifiable","Sandra"
1266843372393808000,1126896684271902700,"@rhm4jc Trump is a 2 term president sealed&amp; delivered.Democrats frustration&amp; threats to burn down America is d inco… https://t.co/nZPCy2ObyQ","highly-identifiable","Sandra"
1266837965227131000,1126896684271902700,"The demonstrators are sending a strong message to racist @JoeBiden that any attempt to treat or talk down on Black… https://t.co/nkBRdwO7Pn","highly-identifiable","Sandra"
1266834026402365400,1126896684271902700,"I took some days off to pray for President Trump triumph in the 2020 election because I know the contest is against… https://t.co/R1vty0VuVv","highly-identifiable","Sandra"
1265714240389812200,1126896684271902700,"@funder You need brain check to know that Biden lies more than the devil, he lied about his academic qualifications… https://t.co/z2yr7JP4HY","highly-identifiable","Sandra"
1265710703291314200,1126896684271902700,"@thehill Fake poll","highly-identifiable","Sandra"
