1267202566284357600,422215648,"@Nassemz331 تونسي 🥰","somewhat-anonymous","Sandra"
1267176888113475600,422215648,"A l’année prochaine @elissakh 🥺 https://t.co/SwLNMZ2Cw2","somewhat-anonymous","Sandra"
1267125114803572700,422215648,"@adore_u_elissa @alous_ @lousssnesss https://t.co/QAi1bCy06Y","somewhat-anonymous","Sandra"
1267124412999966700,422215648,"@adore_u_elissa @lousssnesss لا حول و لا قوة الا بالله 😂😂😂","somewhat-anonymous","Sandra"
1266867182170001400,422215648,"🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️ https://t.co/GdLCSkujel","somewhat-anonymous","Sandra"
1266861588956483600,422215648,"@helmiattia L’état ne s’arrête pas à un seul employé ! Déjà, le ministre a toute une équipe (مكتب الديوان) qui gère… https://t.co/ndfAkzdX8c","somewhat-anonymous","Sandra"
1266860776599543800,422215648,"@adore_u_elissa @wael__zouiter سبرنا مش كيف سبركم 😂😂 اما انا عندي سبر اخر 😂😂 ليلة و سلام ! 😅","somewhat-anonymous","Sandra"
1266857423735849000,422215648,"@abidi_habibatn @Amiratunisian @alous_ @adore_u_elissa Je ne regrette rien 😆😆😆 
من غير جهاويات...احم 😆","somewhat-anonymous","Sandra"
1266857200229761000,422215648,"@adore_u_elissa @wael__zouiter Aya next tweet El 7ina 😂😅","somewhat-anonymous","Sandra"
1266854763146199000,422215648,"و من احلى الحفلات ❤️ بسميها حفلة العمر ! 
ع قد ما حضرت حفلات بتونس! بالنسبة الى فرنسا كانت الاحلى و الاقوى ❤️ ان شا… https://t.co/qhiIhjRADG","somewhat-anonymous","Sandra"
1266852954839138300,422215648,"@adore_u_elissa @abidi_habibatn @alous_ @SabrinTMT ماكش تبع في اخبار 🥱🥱 
يسمح لزواج مع ٣٠ شخص في الحضور فقط 😷","somewhat-anonymous","Sandra"
1266852351928868900,422215648,"@adore_u_elissa @abidi_habibatn @alous_ @SabrinTMT في Top 30 ما ننساكش 😷","somewhat-anonymous","Sandra"
