1265044262477070300,1255164040986402800,"@one_gay_bixch STOP YOU DUM WHORE IM BREATHN'T","highly-anonymous","Sherry"
1265043716483530800,1255164040986402800,"@one_gay_bixch Bri is now salty bc of that and the fact that you exposed her 🤡","highly-anonymous","Sherry"
1265043404846751700,1255164040986402800,"@one_gay_bixch rlly said *expose noises*","highly-anonymous","Sherry"
1256358939056386000,1255164040986402800,"@one_gay_bixch @thnackthz NoOoOoO
I'm sorryyy
Ilyyyy","highly-anonymous","Sherry"
1256358837839429600,1255164040986402800,"@one_gay_bixch What happened??","highly-anonymous","Sherry"
1256269772137943000,1255164040986402800,"@one_gay_bixch @thnackthz Love you vickyyyyyyyyy","highly-anonymous","Sherry"
1256024020874657800,1255164040986402800,"@piperstrology Halos","highly-anonymous","Sherry"
1256005912776650800,1255164040986402800,"YA LOCAL WORM CHILD
S H E A T E W O R M S 
@one_gay_bixch https://t.co/bSkZ5PaLQ3","highly-anonymous","Sherry"
1256001750064119800,1255164040986402800,"@thnackthz @one_gay_bixch BDIDBODNCO
IMDYINHFUCYOU","highly-anonymous","Sherry"
1256000293218762800,1255164040986402800,"@thnackthz @one_gay_bixch THEN wtf i look like-","highly-anonymous","Sherry"
1256000111194374100,1255164040986402800,"@thnackthz @one_gay_bixch I love you too 👉🏼 👈🏼","highly-anonymous","Sherry"
1255999037335122000,1255164040986402800,"@thnackthz @one_gay_bixch Ima end it here cus i dont feel like finding the rest of the lyrics lmfao","highly-anonymous","Sherry"
1255998908473528300,1255164040986402800,"@thnackthz @one_gay_bixch When you said you hated me :/","highly-anonymous","Sherry"
1255998108380602400,1255164040986402800,"@thnackthz @one_gay_bixch EYES EYES EYES EYES
CUS BABY TONIGHT","highly-anonymous","Sherry"
1255997612819386400,1255164040986402800,"@thnackthz @one_gay_bixch BITCH i look like a potato tyvm","highly-anonymous","Sherry"
1255997321499881500,1255164040986402800,"@thnackthz @one_gay_bixch TURN AROUND AN LOOK UP
TOTAL SHOCK FILLS YOUR BODY","highly-anonymous","Sherry"
1255996798251999200,1255164040986402800,"@thnackthz @one_gay_bixch Stfu danny devito","highly-anonymous","Sherry"
1255996427282546700,1255164040986402800,"@thnackthz @one_gay_bixch DIAMONDS TONIGHT","highly-anonymous","Sherry"
