1267497387049844700,1058196354219032600,"@Igbtaynew the way Tay was looking at New is why im scared of him 😔","highly-anonymous","Sandra"
1267489689717670000,1058196354219032600,"@Tawan_V @happyalicetsoi YES QUEEN WE LOVE 💙","highly-anonymous","Sandra"
1267475027550756900,1058196354219032600,"@yohanieoo I HEARD THE VOICE OF THAT ONE OLDER KOREAN ACTRESS THAT ALWAYS PLAYS THE GRANDMA IN EVERY DRAMA 💀💀 ""ye pae HAA""","highly-anonymous","Sandra"
1267474494349811700,1058196354219032600,"@yohanieoo JAKSKSKSKENDDKDKDK SHUTTT UP","highly-anonymous","Sandra"
1267473524681212000,1058196354219032600,"""it's 'yes sir' or 'your majesty' only."" https://t.co/D2DlobcUYn","highly-anonymous","Sandra"
1267470044566610000,1058196354219032600,"@Innewndo THIS IS ONE OF MY FAVES. TAY IS SO RUDE JUST LAUGHING AT NEW'S ACCENT BUT CALLING IT CUTE THEN CALLING HI… https://t.co/ccQKH4xPD6","highly-anonymous","Sandra"
1267469156418564000,1058196354219032600,"@nttsthetic @Innewndo you stan TayNew ofc you lost brain cells","highly-anonymous","Sandra"
1267468803304284200,1058196354219032600,"@elm_street__ omg a great idea 🤔","highly-anonymous","Sandra"
1267468684555096000,1058196354219032600,"@harikondabolu peak comedy","highly-anonymous","Sandra"
1267460160127197200,1058196354219032600,"""move you sloth"" had me WHEEZING 😭😭 https://t.co/0JZVwxSlVW","highly-anonymous","Sandra"
1267459708874625000,1058196354219032600,"@taytawa baby you don't like pics of ur future husband?","highly-anonymous","Sandra"
1267459051098644500,1058196354219032600,"@nttsthetic THEY FINALLY STFU AHHH IM LIVING","highly-anonymous","Sandra"
1267458635732574200,1058196354219032600,"@taytawa IM SO TIRED OF YOU https://t.co/rlaIUEBReG","highly-anonymous","Sandra"
1267347407681060900,1058196354219032600,"@Polca_Sweety nooo i can't handle a full fic of this are you crazy?!","highly-anonymous","Sandra"
1267339529419194400,1058196354219032600,"the smut in this is so well written i feel dirty just reading it 😭 https://t.co/9ntnQX9bSU","highly-anonymous","Sandra"
1267492854978486300,1115067530232717300,"@michaeldamian1 🙏🏻","highly-anonymous","Sandra"
1267170664764620800,1115067530232717300,"@michaeldamian1 Amen to that. PEACE. 🙏🏻","highly-anonymous","Sandra"
1267066181216845800,1115067530232717300,"@michaeldamian1 @netflix @HighStrungMovie Yes! A date it is. 😍💃🕺🏻","highly-anonymous","Sandra"
1267027498421887000,1115067530232717300,"@shaunpcassidy Maybe if people would decide to Just Get Along and be Peaceful, as Mairin , said it would.","highly-anonymous","Sandra"
1266836537804755000,1115067530232717300,"@michaeldamian1 They certainly look amazing. Janeen has great genes!","highly-anonymous","Sandra"
1266836312876818400,1115067530232717300,"@michaeldamian1 @netflix Sunday it is then! 😍","highly-anonymous","Sandra"
1266492476929511400,1115067530232717300,"@michaeldamian1 @netflix @HighStrungMovie Truly throughly non stop entertainment. 💃🕺🏻","highly-anonymous","Sandra"
1266466735378632700,1115067530232717300,"@shaunpcassidy Do you know them?","highly-anonymous","Sandra"
1266439186392981500,1115067530232717300,"@michaeldamian1 Cool! More people to enjoy","highly-anonymous","Sandra"
1266191072683843600,1115067530232717300,"@michaeldamian1 Boz Scaggs Girl Look What You’ve Done To Me or Heart of Mine. I know you played him before, but not these. Thanks","highly-anonymous","Sandra"
1266185409329082400,1115067530232717300,"@michaeldamian1 @LasKkul @SuziQuarto I do love Shadows In The Night. I posted the video on my Facebook page after you played it last week","highly-anonymous","Sandra"
1266185026212966400,1115067530232717300,"@michaeldamian1 @LasKkul Thanks Larry!","highly-anonymous","Sandra"
1266182254801432600,1115067530232717300,"@michaeldamian1 @LasKkul It’s Michael Time! Nothing At All. So pretty.","highly-anonymous","Sandra"
1266181467702464500,1115067530232717300,"@michaeldamian1 @LasKkul @SuziQuarto 48 Crash. More Suzy fun. Catchy. 😊","highly-anonymous","Sandra"
1266179155189792800,1115067530232717300,"@LasKkul @michaeldamian1 Stumblin In a fun song.","highly-anonymous","Sandra"
1266178780785229800,1115067530232717300,"@michaeldamian1 @LasKkul JoJami is ageless! Janeen has great genes!","highly-anonymous","Sandra"
1266177009106944000,1115067530232717300,"@michaeldamian1 @LasKkul Love I Go Crazy! Always a favorite Love the smooth voice.","highly-anonymous","Sandra"
1266175667638599700,1115067530232717300,"@michaeldamian1 So cool Janeen was in Prince’s video.","highly-anonymous","Sandra"
1266174763090825200,1115067530232717300,"@michaeldamian1 @LasKkul Sad about Prince.","highly-anonymous","Sandra"
1266174016831791000,1115067530232717300,"@michaeldamian1 I do. 😊","highly-anonymous","Sandra"
1266115649652342800,1115067530232717300,"@michaeldamian1 Leather Tuscadaro! Cool.","highly-anonymous","Sandra"
1266115546053050400,1115067530232717300,"@michaeldamian1 @Studiocitysound Love it! She’s adorable in anything","highly-anonymous","Sandra"
