1267320097934160000,132521113,"Love is patient https://t.co/moSgD3yMsb","highly-anonymous","Sherry"
1267318319691915300,132521113,"Wait until you find someone who is just as passionate about your dreams as they are about their own

and don’t let them go","highly-anonymous","Sherry"
1267313450272690200,132521113,"If you act the same way they did, 
then what is the difference between you and them?","highly-anonymous","Sherry"
1267310379874443300,132521113,"Pero saben quién siempre está ?

Mamá 💘","highly-anonymous","Sherry"
1267110020769955800,132521113,"What would you ask for, if you knew the answer was Yes ?","highly-anonymous","Sherry"
1266816368323825700,132521113,"Y yo tan de carne y hueso","highly-anonymous","Sherry"
1266500770905677800,132521113,"No puedes cambiar lo que te niegas a afrontar","highly-anonymous","Sherry"
1266066431705116700,132521113,"En verdad que terminando esta cuarentena será lo primero que haré https://t.co/SpMIJBjsfT","highly-anonymous","Sherry"
1266038882878947300,132521113,"Why do you like thunderstorms?

Because it shows that 
even nature needs to 
scream sometimes","highly-anonymous","Sherry"
1266033126037262300,132521113,"Quien no crea en oportunidades, que piense las que se ha dado a sí mismo","highly-anonymous","Sherry"
1265478097878634500,132521113,"Con rumbo hacia lo desconocido","highly-anonymous","Sherry"
1265381623471669200,132521113,"Sensible, no frágil","highly-anonymous","Sherry"
1265127025842495500,132521113,"Such is life https://t.co/QIu9eeJBXv","highly-anonymous","Sherry"
1267398603435368400,1108002202038267900,"@Brazzo do your thing
 https://t.co/yUgEvD5pVh","highly-anonymous","Sherry"
1267397464354631700,1108002202038267900,"@FtblLewisV2 Oh","highly-anonymous","Sherry"
1267397232174792700,1108002202038267900,"@FtblLewisV2 No","highly-anonymous","Sherry"
1267397033197023200,1108002202038267900,"@FtblLewisV2 Maguire","highly-anonymous","Sherry"
1267396990188630000,1108002202038267900,"@FtblLewisV2 Shaw","highly-anonymous","Sherry"
1267390499020845000,1108002202038267900,"@AFC14BVB 40 💔","highly-anonymous","Sherry"
1267384393573769200,1108002202038267900,"@Clayss_Mufc @PhilosophyTBG He is probably a 9 year old","highly-anonymous","Sherry"
1267381950752395300,1108002202038267900,"@Onefootball Lewa","highly-anonymous","Sherry"
1267377114304692200,1108002202038267900,"@JohnAnalytical @mrs_b3lla Exposed","highly-anonymous","Sherry"
1267377082696335400,1108002202038267900,"@mrs_b3lla 😭","highly-anonymous","Sherry"
1267345140592578600,1108002202038267900,"@R13__DC @R13_DC","highly-anonymous","Sherry"
1267312470550593500,1108002202038267900,"@MagicalMane_ Lewandowski and Neuer too","highly-anonymous","Sherry"
1267310725879472000,1108002202038267900,"@JamesJukes2 Wdym it's a great game","highly-anonymous","Sherry"
1267294829043748900,1108002202038267900,"@Alexlfc19_ @bernardooooV3 @CitysEra You are actually pathetic 😭","highly-anonymous","Sherry"
1267293861568749600,1108002202038267900,"@JKnowsBall https://t.co/sHj4rCAhxL","highly-anonymous","Sherry"
1267292940742860800,1108002202038267900,"@LeoNaldoFCB ??","highly-anonymous","Sherry"
1267283220783140900,1108002202038267900,"@hamza18__ Omggggg😋😺😲","highly-anonymous","Sherry"
1267281830925029400,1108002202038267900,"@ftblgaetan ?","highly-anonymous","Sherry"
1267281258427580400,1108002202038267900,"@jacexyy Wow","highly-anonymous","Sherry"
1267278881477795800,1108002202038267900,"Tf is this https://t.co/Smt4a4eXMh","highly-anonymous","Sherry"
1267144528076685300,2366133166,"Patience doesn’t mean being passive","highly-anonymous","Sherry"
1267141048058478600,2366133166,"Happy birthday to the church","highly-anonymous","Sherry"
1266979413029261300,2366133166,"I don’t understand the point of being in the club with a mask on","highly-anonymous","Sherry"
1266912994606317600,2366133166,"@Craigs_VCR Yeah this shit getting wilder by the week","highly-anonymous","Sherry"
1266912313015177200,2366133166,"@co1dest_h0ttest @Tito_TCB the best doing it","highly-anonymous","Sherry"
1266899187708412000,2366133166,"What should I eat for dinner ?","highly-anonymous","Sherry"
1266861955303837700,2366133166,"Do I feel like grilling today 🤔","highly-anonymous","Sherry"
1266623016642855000,2366133166,"I can’t lie, niggas tripping in Atlanta","highly-anonymous","Sherry"
1266577484939755500,2366133166,"@1real_taco Mane you be getting off on BS 😂😂😂","highly-anonymous","Sherry"
1266566221518037000,2366133166,"No cap https://t.co/BsDYmDb5ju","highly-anonymous","Sherry"
1266379906159501300,2366133166,"@_kalenboy They tough as hell up there 😂","highly-anonymous","Sherry"
1266354531224428500,2366133166,"I might go to the drive-in theater today","highly-anonymous","Sherry"
1266351082701193200,2366133166,"White people aren’t even a physically superior race but they are born with good credit and a fair chance to make it in life so there’s that","highly-anonymous","Sherry"
1266350373385666600,2366133166,"I really don’t understand how white people feel so superior based on nothing but the color of their skin","highly-anonymous","Sherry"
1266265440864493600,2366133166,"Events like these inspire me more to get into my career field so I can make a difference","highly-anonymous","Sherry"
1266265260916260900,2366133166,"Damn it’s tough being black in America","highly-anonymous","Sherry"
1266254020085084200,2366133166,"I need a really good workout, like on the floor too tired to move after","highly-anonymous","Sherry"
1266251968630026200,2366133166,"It’s all love, I thought it was real","highly-anonymous","Sherry"
1266230495068803000,2366133166,"https://t.co/IJ9FTVkWBs https://t.co/TaLjb7vvLE","highly-anonymous","Sherry"
1266226936617078800,2366133166,"I’m definitely surprised by the scale of rioting going on in Minneapolis","highly-anonymous","Sherry"
1267401987672309800,56437698,"@EliteStephanie Lol. CSI London","highly-anonymous","Sherry"
1267294792712503300,56437698,"@jpm25 Free in Australia. Viva","highly-anonymous","Sherry"
1267292393746780200,56437698,"@sophieelsworth @theheraldsun @MortgageChoice @anz Team Australia","highly-anonymous","Sherry"
1267285522600214500,56437698,"Australia can help to manage the clash of the titans. ⁦#WarRoomPandemic https://t.co/utTQKqVRU5","highly-anonymous","Sherry"
1267264031590477800,56437698,"#WarRoomPandemic https://t.co/7a7n5NLHfN","highly-anonymous","Sherry"
1267259468783337500,56437698,"Billions Flowing to China’s Quants Takes Fight to Global Funds #warroompandemic ⁦@JackMaxey1⁩ ⁦@robert_spalding⁩  https://t.co/ho3QnQnws2","highly-anonymous","Sherry"
1266619942666977300,2422732393,"@jf_nicot Is there any white people in France ?","highly-anonymous","Sherry"
1266609943194538000,2422732393,"@TitusMagicus @Stephane_Ravier @RdeMontauban Parasite.","highly-anonymous","Sherry"
1266180648454193200,2422732393,"@ezralevant What language is he is speaking ?  😂","highly-anonymous","Sherry"
1265964377406083000,2422732393,"@rolfuperp T’es sûr?","highly-anonymous","Sherry"
