1267245998876897300,1226969349929435100,"tired of dumb bitches https://t.co/rc42rxpGrD","highly-anonymous","David"
1267109473732132900,1226969349929435100,"@_trilldesto Fr","highly-anonymous","David"
1267109369285685200,1226969349929435100,"Lmaooo why i just cracked my whole phone wtf","highly-anonymous","David"
1267108320206303200,1226969349929435100,"Hello! https://t.co/N4EWQdf0Oj","highly-anonymous","David"
1267050396117348400,1226969349929435100,"but it’s these shoes...","highly-anonymous","David"
1267050341130031000,1226969349929435100,"No less than 5 figures in my bank acct or imma slap myself; I’m really trying to discipline myself 😕 srsly","highly-anonymous","David"
1267048729850400800,1226969349929435100,"iPhones don’t like my boyfriend lmao he need to just gone and get an android","highly-anonymous","David"
1267047802447724500,1226969349929435100,"@itswinterroseee lmaoo @CruzGinnsJr","highly-anonymous","David"
1267046529694662700,1226969349929435100,"LMFAOOOOOOOOOOOO BADLY https://t.co/Ptc6tDlGkH","highly-anonymous","David"
1266779806869397500,1226969349929435100,"@lassaintjo I ain’t go I ain’t wake up","highly-anonymous","David"
1266779724254191600,1226969349929435100,"Popeyes frozen lemonade &gt;","highly-anonymous","David"
1266701495333945300,1226969349929435100,"good morning, I will be at target at eight o’clerkkk","highly-anonymous","David"
1266527737189150700,1226969349929435100,"https://t.co/Oh5UTgkAY3","highly-anonymous","David"
1266412222445748200,1226969349929435100,"@enomycain_ I do hair everyday 🥱💰","highly-anonymous","David"
1266344551117185000,1226969349929435100,"PLEASE don’t fake the funk wit me! Lemme know wassup so i can buss you in yo shit, idc who you are.","highly-anonymous","David"
1266344142801637400,1226969349929435100,"I don’t play wit mfs. I’m grown.","highly-anonymous","David"
1266344032302702600,1226969349929435100,"@DopeRoses_ Baby i got your number and i know where you stay. I ain’t fucked up wit you. You will know. TRUST.

I’m… https://t.co/PBA6rHFYY2","highly-anonymous","David"
1266342695443759000,1226969349929435100,"VERY much so, I’d be a fool to not thank Him! https://t.co/PgSPijGP99","highly-anonymous","David"
1266342602422595600,1226969349929435100,"GOOD MORNING LADIES!! June and July booking are filling up already, dm me to book a spot!🗣👄🥰 IG:LocsByKelsea https://t.co/0CcDnSG8PD","highly-anonymous","David"
1266342177325691000,1226969349929435100,"oh and one thing about me, I’m about EVERYTHING i be talking about!","highly-anonymous","David"
1266341484850286600,1226969349929435100,"Hoes be fake dab! Be smiling in your face and whole time they don’t even like you! This is why i don’t befriend fol… https://t.co/iOebJpSs2c","highly-anonymous","David"
1266340390145310700,1226969349929435100,"no ma’am, we going to the nail shop. https://t.co/YwkP6AUMG8","highly-anonymous","David"
1262768764061352000,1231288152951672800,"For Only $5 designer_arufa will design an awesome logo. She is an expert logo designer. Her gig URL https://t.co/EusNk1gu5v","highly-anonymous","David"
1262768696008872000,1231288152951672800,"10 Best Cordless Water Flossers For Healthy Gums And Teeth https://t.co/PyY5Wo4U4B","highly-anonymous","David"
1262768660311138300,1231288152951672800,"IPTV affiliate program earn commission for each &amp; every IPTV service subscription. Plus Earn 5 levels https://t.co/Qng1lgv0Az","highly-anonymous","David"
1262768561161826300,1231288152951672800,"NetSpend Refer A Friend Program Prepaid Debit Card deposit $40 get a free $20 Bonus #NetSpend https://t.co/eRQik9eQdi","highly-anonymous","David"
1262768481776406500,1231288152951672800,"NetSpend Refer A Friend Program Prepaid Debit Card deposit $40 get a free $20 Bonus #NetSpend https://t.co/eRQik9wrBS","highly-anonymous","David"
1262768385508749300,1231288152951672800,"SteleVision best #IPTV service provider 3,000+ channels TV shows, Sports Packages, PPV, Movies Free Trial https://t.co/5oRzs6mL0h","highly-anonymous","David"
1262768334027645000,1231288152951672800,"Gen2TV IPTV service Live HD TV channels watch PPV events, TV shows, Movies, Sports with Free Trial https://t.co/oTE18Ydk0D","highly-anonymous","David"
1262768254579327000,1231288152951672800,"Blue View TV IPTV service with 800+ HD channels covers USA, UK, Canada Watch TV, Movies, Sports, VoD Free 3 Day Tri… https://t.co/fDp5jdNLL3","highly-anonymous","David"
1262768187994771500,1231288152951672800,"10 Best Dog Car Seats Keep Your Pup Safe Of 2020 https://t.co/o1eXC9npPm","highly-anonymous","David"
