1267103277486932000,922711369392316400,"@MMNaledi @Simply_Merica Hey how did you get to live there? I also want to live and work overseas after I graduate🥺","somewhat-identifiable","Sandra"
1267101966729126000,922711369392316400,"@_mavukuvuku @Simply_Merica How did you get to live there?","somewhat-identifiable","Sandra"
1267059559635603500,922711369392316400,"@MidrangeRussell @lets_go_rockets Send the link ugh","somewhat-identifiable","Sandra"
1267025520430112800,922711369392316400,"@Irsi97807976 @genuinelygia_ Lie","somewhat-identifiable","Sandra"
1267243680412377000,774722349769916400,"Now Playing - TLC - Waterfalls  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267242080025403400,774722349769916400,"Now Playing - POKE - UR- SMOKE  Commercial  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267240788800557000,774722349769916400,"Now Playing - Gerald Albright - Walker's Theme  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267239759887437800,774722349769916400,"Now Playing - Ed Hamilton - Fly Like An Eagle  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267238272364941300,774722349769916400,"Now Playing - Delectables Delights By Tarolyn - Commercial  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267237234631213000,774722349769916400,"Now Playing - Brian Tarquin - Darlin Darlin Baby  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267235029471694800,774722349769916400,"Now Playing - Boney James - Contact  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267234007479210000,774722349769916400,"Now Playing - David Sanborn - Lesley Ann  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267232799125319700,774722349769916400,"Now Playing - https://t.co/3Upf52yfdz - Listen to WPMM On All Your Mobile Devices.... Download The App  

Listen in… https://t.co/nkfidoE9zC","somewhat-identifiable","Sandra"
1267231496202604500,774722349769916400,"Now Playing - Bliss - CINDY BRADLEY   

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267200290417266700,774722349769916400,"Now Playing - Pete Belasco - I Ain't Doin It  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267199126585905200,774722349769916400,"Now Playing - Mista - Mista - Blackberry Molasses  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267197063214837800,774722349769916400,"Now Playing - Fantasia - Solo (So Low)  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267195821554049000,774722349769916400,"Now Playing - Angela Winbush - Lay your troubles down   

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267194805739827200,774722349769916400,"Now Playing - R. Kelly - Dream Girl  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267192717702058000,774722349769916400,"Now Playing - WPMM RADIO - More Of What You Don't Here.... More Of What You Need To Here  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267191103863894000,774722349769916400,"Now Playing - Miles Jaye - I've Been A Fool For You  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267189563539284000,774722349769916400,"Now Playing - Meteyes Cutz N Fashion - Commercial  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
1267188543685787600,774722349769916400,"Now Playing - Destiny's Child - Cater To You  

Listen in at https://t.co/3Upf52yfdz","somewhat-identifiable","Sandra"
