1267381361872158700,1176555866,"@NotezSantana 🤣🤣🤣fuck off","highly-anonymous","Sandra"
1267218865882304500,1176555866,"🤣🤣🤣yeah right not for me https://t.co/X5m8lloEiV","highly-anonymous","Sandra"
1267158257086410800,1176555866,"Nah wtf https://t.co/RBPcnkgIQe","highly-anonymous","Sandra"
1267499178764238800,1337352234,"f i g h t https://t.co/57pmzAMwp8 via @HUGE_LOL","highly-anonymous","Sandra"
1267333257168732200,1337352234,"@fleccas And those of us on motorcycles are just going to wheelie up over them bitches...","highly-anonymous","Sandra"
1267319121806413800,1337352234,"@RepGregMurphy @SpeakerPelosi Has the Dem ""leadership"" done anything this weekend to tamp down this violence?

Or i… https://t.co/IZlQfm2YGz","highly-anonymous","Sandra"
1267229470810726400,1337352234,"@StanleyRoberts Only an idiot would think these looters are the ones complaining about wearing a mask and being unable to work","highly-anonymous","Sandra"
1267229224013713400,1337352234,"@StanleyRoberts @SpaceX @elonmusk https://t.co/w6VXraI8qR","highly-anonymous","Sandra"
1267502851464495000,1097914056634183700,"@creek_moose Done😍♥️","highly-anonymous","Sandra"
1267488304645226500,1097914056634183700,"@tiniebeany 🙏🏼","highly-anonymous","Sandra"
1267482230823293000,1097914056634183700,"@Girl_by_the_Aga My condolences to you and your family.","highly-anonymous","Sandra"
1267469632656588800,1097914056634183700,"@GodsMoron 🙏🏼🙏🏼","highly-anonymous","Sandra"
1267468075823247400,1097914056634183700,"@sonnywithacha10 YES😻💕","highly-anonymous","Sandra"
1267230312221868000,1097914056634183700,"@MAGACovfefe711 My condolences to you and your family.","highly-anonymous","Sandra"
1267223634520813600,1097914056634183700,"@bridget_joy_ Trump","highly-anonymous","Sandra"
1267186087174246400,1097914056634183700,"@mhdksafa NO","highly-anonymous","Sandra"
1267148014629593000,1097914056634183700,"@LAfghanhound Happy birthday 🎂🎊","highly-anonymous","Sandra"
1267145144509304800,1097914056634183700,"@tarotcraft2 🙏🏼♥️","highly-anonymous","Sandra"
1267519625115435000,444979982,"not pig propoganda on the tl...","highly-anonymous","Sandra"
1267518552120135700,444979982,"@arianasgods right like what kind of fcked up mindset...","highly-anonymous","Sandra"
1267518490958794800,444979982,"@gngonly LIKE MOVE ON??????? WHAT????","highly-anonymous","Sandra"
1267517175167881200,444979982,"@ringsIust I HATE IT HERE","highly-anonymous","Sandra"
1267517152451584000,444979982,"@sweeetruly ofc 😐","highly-anonymous","Sandra"
1267517124056092700,444979982,"@EVERYTlMEARl OF COURSE SHE IS JFC","highly-anonymous","Sandra"
1267516260558016500,444979982,"@party4chuu happy birthday bestieeee","highly-anonymous","Sandra"
1267516212214407200,444979982,"i genuinely hate ariana stans https://t.co/LKIV8SSn5e","highly-anonymous","Sandra"
1267515173901910000,444979982,"this isn’t drama what is wrong with you https://t.co/cmeEytEbd0","highly-anonymous","Sandra"
1267514820674424800,444979982,"did they just write an entire essay of excuses.... https://t.co/cAQgl7GxxO","highly-anonymous","Sandra"
1267506911911596000,444979982,"@fentysnasa OMG 🥺🥺 im so proud of you im so happy for you","highly-anonymous","Sandra"
1267505648071295000,444979982,"@needyshells ilysm thank you ☹️☹️","highly-anonymous","Sandra"
1267505619092766700,444979982,"@alrightparx tysm ily ☹️","highly-anonymous","Sandra"
1267494769204383700,444979982,"Douglas County Attorney Donald Kleine: Demand justice for James Scurlock, killed by Omaha racist during George Floy… https://t.co/v2bDNLZEWv","highly-anonymous","Sandra"
1267492932677972000,444979982,"@programsmiller i love you ☹️","highly-anonymous","Sandra"
1267492689555132400,444979982,"@fentysnasa OMG IM SO PROUD OF YOU!!!","highly-anonymous","Sandra"
1267492357760594000,444979982,"@skaijackson GET HIS ASS SKAI","highly-anonymous","Sandra"
1267482918726795300,1222127589520826400,"@SpaceMeowMeow Mute everyone but BigHit, just enjoy it if you need to","highly-anonymous","Sandra"
1267468792080273400,1222127589520826400,"@shedipity @BaeMoonSpae It's considered a form of ""advert"" if you interact with something on a related topic, if yo… https://t.co/5ZSg17WjS8","highly-anonymous","Sandra"
1267461595204137000,1222127589520826400,"@sjcbts I go for a walk, get away from everyone","highly-anonymous","Sandra"
1267411007946670000,714792738,"You take great pride in doing a good job, so when people have ... More for Taurus https://t.co/gncRUfifcl","highly-anonymous","Sandra"
