1267509070191157200,1179467833031315500,"@calsandrini 👀","highly-anonymous","Sandra"
1267508221662486500,1179467833031315500,"@dunpnixom Oh okay! I would have done the same thing tbh it sounds like it was successful!","highly-anonymous","Sandra"
1267505573865504800,1179467833031315500,"Liberals stop posting pictures of Black people hugging cops challenge","highly-anonymous","Sandra"
1267502068954132500,1179467833031315500,"@dunpnixom How did you feel?","highly-anonymous","Sandra"
1267501460545138700,1179467833031315500,"@dunpnixom Was that in your area? I can’t even go to protests bc of COVID and my parents )): they’re both really high risk","highly-anonymous","Sandra"
1267500462825062400,1179467833031315500,"@dunpnixom Omg all that does is hurt the local community and children. Fuck that","highly-anonymous","Sandra"
1267498482387964000,1179467833031315500,"@gabydunn Happy birthday bicon","highly-anonymous","Sandra"
1267493036738539500,1179467833031315500,"I’m in love with him omg lmfao https://t.co/PkbfshHjl3","highly-anonymous","Sandra"
1267322986853359600,1179467833031315500,"Where oh where are the Bakersfield bail out funds","highly-anonymous","Sandra"
1267305934759456800,1179467833031315500,"No one can accuse me of not giving a fuck about my dad because I just gave him the only cold beer","highly-anonymous","Sandra"
1267291771823722500,1179467833031315500,"@Wren67505973 NO YOU","highly-anonymous","Sandra"
1267284275289710600,1179467833031315500,"AM I PRETTY? I don’t know!","highly-anonymous","Sandra"
1267281851850256400,1179467833031315500,"I’m drunk once again lol","highly-anonymous","Sandra"
1267528408210329600,3437041073,"oomfs im going down with...show urselves...","highly-anonymous","Sandra"
1267528261757743000,3437041073,"BYE https://t.co/iBwVvDrXZr","highly-anonymous","Sandra"
1267524659718824000,3437041073,"@betheternal @jhopelixir ha o eski hesabi onu v sniper falan kapattirdi zaten","highly-anonymous","Sandra"
1267523611763585000,3437041073,"@jhopelixir @betheternal hesabini dondurdu sanirim arada dondurup tekrar aciyor @/UTTJE9N diger hesabi o acik olabilir","highly-anonymous","Sandra"
1267520796735541200,3437041073,"@banginghobi https://t.co/3p7De2wpB3","highly-anonymous","Sandra"
1267519676139081700,3437041073,"@btsarmyah https://t.co/DzmYjEBrWa","highly-anonymous","Sandra"
1267518837622296600,3437041073,"@lisvish well most of my moots are muslim and they are offended and why would he try to spread it like???lmaoo","highly-anonymous","Sandra"
1267517841701507000,3437041073,"@lisvish omg they are saying that l*han is trying to spread islam and armys always think negatively NDKSDNSK","highly-anonymous","Sandra"
