1267462247116427300,1237707774018060300,"@bigshkod @SkySportsPL Scholes won more than henry in his time in the prem","highly-anonymous","Sherry"
1267438564788375600,1237707774018060300,"@realDonaldTrump Fix this mess Donald hang that silly policemen he is a murderer and bring peace back ti your country","highly-anonymous","Sherry"
1267437811302576000,1237707774018060300,"@KTHopkins What a mess president needs to take responsibility at this point just hang the police officer from the w… https://t.co/GqwWHj4at6","highly-anonymous","Sherry"
1267437023297765400,1237707774018060300,"@Unnamedinsider Shes clearly racist to","highly-anonymous","Sherry"
1267428535641268200,1237707774018060300,"@Unnamedinsider Racist cunts also should be hanged major clearout needed in thr usa 🇺🇸","highly-anonymous","Sherry"
1267395702285574100,1237707774018060300,"@SkySportsPL Ronaldo player if your talking most successful then its the likes of scholes he won everything that al… https://t.co/1VxvwaY3I8","highly-anonymous","Sherry"
1267395221970706400,1237707774018060300,"@UnitedOliver1 You are right mate they should not look for any of them 🤯","highly-anonymous","Sherry"
1267388084422877200,1237707774018060300,"@Jonesy17FIFA If the balancing rules you are about to concede lol 😂","highly-anonymous","Sherry"
1267387462969692200,1237707774018060300,"@UnitedOliver1 Naah she has never been found she could of passed but if she is still out their its cruel if noones looking for her .","highly-anonymous","Sherry"
1267386702760378400,1237707774018060300,"@UnitedOliver1 The government should spend more on her","highly-anonymous","Sherry"
1267386017734148000,1237707774018060300,"@TwoSyncOfficial The police should behanged fucking idiota","highly-anonymous","Sherry"
1267187800962666500,1237707774018060300,"@RexChapman Now thats a moment","highly-anonymous","Sherry"
1267187240255598600,1237707774018060300,"@MattHDGamer @HHogg_ There is a lot better method but i cant say coz if everyone done it i would be fucked but i ma… https://t.co/X9kwHsKnOd","highly-anonymous","Sherry"
1267186829469429800,1237707774018060300,"@DonChelsea5 Coz they beat chelsea 3 times this year without them so god knows the limits now","highly-anonymous","Sherry"
1267166346493689900,1237707774018060300,"@NepentheZ I have litterally never felt so out of control on fifa in my life","highly-anonymous","Sherry"
1267016097565474800,1237707774018060300,"@KTHopkins That is being animals their should never be more than 1v1 in a fight","highly-anonymous","Sherry"
1267014058148061200,1237707774018060300,"@la5ty That game has been awfull this weekend very very off balancing is unreal bad","highly-anonymous","Sherry"
1267013660054032400,1237707774018060300,"@UniqueRiggers Tots vardy","highly-anonymous","Sherry"
1267013594023067600,1237707774018060300,"@KTHopkins This is all very ridiculous now the police officer should be hanged and the people should behave normally","highly-anonymous","Sherry"
1266877817158959000,1237707774018060300,"@Vintage_Utd 23","highly-anonymous","Sherry"
1266847737041105000,1237707774018060300,"@vascofcp1893 @OfficialVizeh Loans should not be allowed in champs","highly-anonymous","Sherry"
1266840915844481000,1237707774018060300,"@EASPORTSFIFA Ridiculous guys","highly-anonymous","Sherry"
1266840827092926500,1237707774018060300,"@Itani Agree 100","highly-anonymous","Sherry"
1266769960333967400,1237707774018060300,"@KTHopkins Because that is how they are raised","highly-anonymous","Sherry"
1266698556448149500,1237707774018060300,"@Denis_fut_trade John Terrys slip V manchester united if you know","highly-anonymous","Sherry"
1264612873172467700,79836044,"😂😂😂 https://t.co/U6aLy1P8J9","highly-anonymous","Sherry"
1263183394143236000,79836044,"@ShowtimeForum @pickuphoop @WindhorstESPN care to explain? Lol","highly-anonymous","Sherry"
1258923459398131700,79836044,"BRING.HIM.HOME.  Don’t see any problem him being 3rd string Center. https://t.co/OIo7FsDmTg","highly-anonymous","Sherry"
1255950405080461300,79836044,"Omg this whole time!!! https://t.co/GUwrLKd4Ti","highly-anonymous","Sherry"
1251517496630239200,79836044,"@evanczhou 👎🏻👎🏻👎🏻","highly-anonymous","Sherry"
1250830577990725600,79836044,"@Scottw5876 Down to .47. Hopefully there's movement by tomorrow. Hasn't looked good all week.","highly-anonymous","Sherry"
1250503818212597800,79836044,"@slinger2009 @GSeminole @Scottw5876 $BIOL looking good so far. Shot up from $.45 to $.52 in a matter of minutes. Let's see if it holds.","highly-anonymous","Sherry"
1250177677929017300,79836044,"@Scottw5876 Still think it'll bounce back tomorrow? After market shows it's down to 50 cents =/","highly-anonymous","Sherry"
1250078011367362600,79836044,"@UltraModernized @TheWizardTrades I'm crossing my fingers. I loaded up at 52 cents. Maybe it'll move when they fina… https://t.co/YaKDKjwbju","highly-anonymous","Sherry"
1250053457739833300,79836044,"@StockTradePicks @sheldon6600 $BIOL going way down premarket though :(","highly-anonymous","Sherry"
1249748512230670300,79836044,"@slinger2009 @TheWizardTrades Right?? $10 million dollar order and expected to double once they fulfill the request… https://t.co/TWwlHpPSZQ","highly-anonymous","Sherry"
1249746782797496300,79836044,"@TheWizardTrades I'm heavily invested in $BIOL, you really think it'll hit $2.00??","highly-anonymous","Sherry"
1246197736518512600,79836044,"@stockstobuy What's your opinion on $ERI?","highly-anonymous","Sherry"
1245768903692669000,79836044,"@LegionHoops @kmajor270 savage 😂😂😂","highly-anonymous","Sherry"
1238847275134152700,79836044,"It’s sad when people aren’t worried about getting sick but are worried about being evicted.","highly-anonymous","Sherry"
1238845368084783000,79836044,"“Bro you been regular all game” lol god I miss @kobebryant 😭 https://t.co/2IrPtxnoOH","highly-anonymous","Sherry"
