1267330068239523800,898188708347871200,"@tom_on_here that’s f%#$&amp;! right!","highly-anonymous","Sandra"
1267329109992059000,898188708347871200,"@musicisillegal yo cops are fucking (every slur in the book)

15k RT 125k Likes","highly-anonymous","Sandra"
1267326482336153600,898188708347871200,"@peenschaff alright drive down to ca and mail some from there","highly-anonymous","Sandra"
1267325875177099300,898188708347871200,"@peenschaff you live in a weed state right cmon mail me some gummies man","highly-anonymous","Sandra"
1267261190704705500,898188708347871200,"@spyrocanon @fictionalpig thekids","highly-anonymous","Sandra"
1267217359066009600,898188708347871200,"how i feel rn https://t.co/FXYn15oEca","highly-anonymous","Sandra"
1267161569831633000,898188708347871200,"tell me where are ya drivin midnight cruiser https://t.co/KvkNalKbID","highly-anonymous","Sandra"
1267469528176431000,790017324,"My company has informed me I have a Zoom meeting at 10 AM.

This is entirely out of the blue since this meeting was in person on Friday. 🙃","highly-anonymous","Sandra"
1267420941480575000,790017324,"@MexiVrod 100%!

$25's turned into $50's into $100's &amp; even some $1,000's not to mention tons folks throwing $5's a… https://t.co/u2iN5cqxab","highly-anonymous","Sandra"
1267410058154999800,790017324,"@MexiVrod From leaders of the Twitch communities that I'm involved in, they ALL left their amounts in to challenge… https://t.co/YCO0atWw7f","highly-anonymous","Sandra"
1267352265209393200,790017324,"@iamBrandonTV @McDonalds 77777777777

And let's split a 10 of nuggets my friend 😊","highly-anonymous","Sandra"
1267315920101412900,790017324,"@lakeshow73 @wccoradio @KFANRosen @larsleafblad @MaxWCCO @KFAN1003 Please please PLEASE include a voice like Henry Lake in this.","highly-anonymous","Sandra"
1267299142575050800,790017324,"@iamBrandonTV @BlueMicrophones @CORSAIR @nanoleaf @elgatogaming LOVE it","highly-anonymous","Sandra"
1267299040795992000,790017324,"UPDATE on the Trucker Incident: IMO: This is suspicious because he's from Otsego, MN. He would absolutely know abou… https://t.co/Ag6kOFDjqx","highly-anonymous","Sandra"
1267297283026178000,790017324,"@Michi_Mochii 💙

If you need someone to listen to something I will. It's the least I can do for all the listening y… https://t.co/BFcD7jZ081","highly-anonymous","Sandra"
1267245529383215000,790017324,"Tanker Driver update: A R R E S T E D https://t.co/4laLQNQKZu","highly-anonymous","Sandra"
1267245208573534200,790017324,"Making my whole Facebook feed feel uncomfortable in 2020 and I'm down with it.","highly-anonymous","Sandra"
1267243756136345600,790017324,"The stretch of highway you saw that tanker on was supposed to be closed by 5 PM. YES MNDOT tweeted this info late.… https://t.co/XYxDVbHp9L","highly-anonymous","Sandra"
1267228993876562000,790017324,"And yes, I'm a little unnerved at the potential rammifications here as well as that comma placement.","highly-anonymous","Sandra"
1267228791262326800,790017324,"-IF- you want to hear a strictly LEGAL ORIENTED opinion about the criminal charges against Chauvin &amp; the potential… https://t.co/suHUI8tc38","highly-anonymous","Sandra"
1267226840885837800,790017324,"@lakeshow73 @wccoradio @RoshiniR And he gives convincing reasoning: You can't be accessory to an accident.

If we s… https://t.co/XvxVCXyUis","highly-anonymous","Sandra"
1267379506379178000,32139970,"@cjcheesecake https://t.co/K0Y9fdKm0y","highly-anonymous","Sandra"
1267110920272167000,32139970,"@BeansAndBourbon Love it!!! #HereWeGo","highly-anonymous","Sandra"
1267064640518881300,32139970,"😕","highly-anonymous","Sandra"
1267059391322378200,32139970,"@DoNGaming123 Congrats buddy!","highly-anonymous","Sandra"
1267023444903895000,32139970,"@radiojagger Put me down for best of 7 😉","highly-anonymous","Sandra"
1266814567948091400,32139970,"@NFLGirlUK @DC50Lauren We won’t be able to see it like we could have last week, but space station passes I think at 22:10","highly-anonymous","Sandra"
1266668854186516500,32139970,"@DannydylanWS @jayne_murray Well done @jayne_murray 👍🏻🎯","highly-anonymous","Sandra"
1266668507997130800,32139970,"So in 1 week I should have been marrying my best friend, but this pandemic clearly had other ideas! My awesome miss… https://t.co/Oipo63L66e","highly-anonymous","Sandra"
1266493782154977300,32139970,"@StrokerAceKid Don’t stop being you!! 👊🏻","highly-anonymous","Sandra"
1266453400180404200,32139970,"Woooooow!!! Look at this for a raffle! Absolutely incredible prizes up for grabs and for a great cause as always!!… https://t.co/flGNThwkWq","highly-anonymous","Sandra"
1266439030650142700,32139970,"@ChrissyWilson__ @TotalSportsEnt @TeamJuJu So lucky! 😣","highly-anonymous","Sandra"
1266416636086694000,32139970,"@RBroughton180 @philipbryant180 @ThePovey101 @ChopsyChazza Well done to the winners! 👍🏻🎯","highly-anonymous","Sandra"
1266377722051190800,32139970,"@deanobwr Oooooooo how much?
Looking to get my twitter logo on a flag :)","highly-anonymous","Sandra"
1266377242474512400,32139970,"@deanobwr What size is the flag?","highly-anonymous","Sandra"
1266367671353766000,32139970,"@deanobwr Where you getting that done?","highly-anonymous","Sandra"
1266153670267342800,32139970,"@CoreyStalCO @TargetDarts @Dartwolf180 @StuHawkeye180 @devinator97 @DartsPlanetTV @southpaw180 @BigBearBuffoon… https://t.co/hsiZhJCtik","highly-anonymous","Sandra"
1266089327181934600,32139970,"@JoeyMulinaro But is it 39thirty?","highly-anonymous","Sandra"
1266058384878559200,32139970,"@RBroughton180 @reddragondarts @Gezzyprice Awesome choice @Gezzyprice 😉","highly-anonymous","Sandra"
1267492093527765000,2377428211,"@DanSanderson10 I have witnessed terrible treatment of people unable to take up for themselves, in nursing homes !","highly-anonymous","Sandra"
1267490550703423500,2377428211,"@BeachPretzel2 Trump is a coward plain and simple !","highly-anonymous","Sandra"
1267488848478699500,2377428211,"@MysterySolvent Hickernut","highly-anonymous","Sandra"
1267488606538563600,2377428211,"@jake_snowflake Trump is weaker than the Governors he is accusing of being weak !","highly-anonymous","Sandra"
1267487339082907600,2377428211,"@MysterySolvent He does not know what he is talking about. The Military cannot be used in law enforcement !","highly-anonymous","Sandra"
1267477274208673800,2377428211,"@LepapillonBlu A duck whisperer !🤓😁","highly-anonymous","Sandra"
1267473932212453400,2377428211,"@seraphinaspang think he could be baited with a trail of KFC !","highly-anonymous","Sandra"
1267465349005545500,2377428211,"@wihorne All white people are not rich and privileged !","highly-anonymous","Sandra"
1267460192373035000,2377428211,"@Casie_Lynn57 @larryfd @LouiseMensch @realDonaldTrump @JoeBiden Sewing anarchy is what they are doing and trying to blame protesters !","highly-anonymous","Sandra"
1267459009881288700,2377428211,"@Frank66Stanton @being_steve @Petersweden In America also !","highly-anonymous","Sandra"
1267454207256334300,2377428211,"@jjsmokkieBOY57 And being a tough guy under the bed !","highly-anonymous","Sandra"
1267449891674079200,2377428211,"@Scotty_2017 @GeekTrader Because I do !","highly-anonymous","Sandra"
1267449482129682400,2377428211,"@Scotty_2017 @GeekTrader Libertarian position is the biggest thing wrong in this country!","highly-anonymous","Sandra"
1267445966627635200,2377428211,"COVID-19 cases skyrocket among younger Americans as states reopen https://t.co/oJ4gFL5XXT","highly-anonymous","Sandra"
1267441149372969000,2377428211,"Trump’s confederacy-loving fans accused of treason in brutal new Lincoln Project ad https://t.co/hLeHe8d3j3","highly-anonymous","Sandra"
1267438439311585300,2377428211,"@drdina1 @GeekTrader That is not true for the most part !","highly-anonymous","Sandra"
1267436907044253700,2377428211,"@GeekTrader Yes Sir, but I knew it all along !","highly-anonymous","Sandra"
1267434725506982000,2377428211,"‘The moment is just too big for Donald Trump’: MSNBC contributor rips president’s failures of leadership https://t.co/KJZMjUWPEl","highly-anonymous","Sandra"
1267207579534590000,2377428211,"@Smilan317 Did they clean up the police force?","highly-anonymous","Sandra"
1267206107447144400,2377428211,"@xxdr_zombiexx It is obvious !","highly-anonymous","Sandra"
1267202337497636900,2377428211,"Doctor fighting fraud charge cites Donald Trump in his defense of doling out COVID-19 drug https://t.co/ncYrC4V5uU","highly-anonymous","Sandra"
1267121845863669800,2377428211,"@HondoResists @Herronisland And rockets are never going to be a way to go anywhere beyond Mars and might I add unreliable !","highly-anonymous","Sandra"
1267116117765611500,2377428211,"@Dangchick1 You forgot Fatass !","highly-anonymous","Sandra"
1267114513188425700,2377428211,"@TruthWins22 @MSNBC_rocks_ The 1960`s in the South !","highly-anonymous","Sandra"
1267112839308693500,2377428211,"@LindaCollins11 Why is all the good stuff bad !🤪😜","highly-anonymous","Sandra"
1267355199418568700,977341322091778000,"@Xultan_visuals I do like to be part","highly-anonymous","Sandra"
1267194757991805000,977341322091778000,"Small abeggi.
Just my wife and I with the Priest/Pastor.
We will do thanksgiving later https://t.co/DrXW4QS6Qv","highly-anonymous","Sandra"
1267489546016612400,373998310,"@mightbagod Apparently it’s by location... https://t.co/WZ97H9dhEo","highly-anonymous","Sandra"
1267487593333227500,373998310,"@mightbagod Nah, you never met her. This is the one I have a son by.","highly-anonymous","Sandra"
1267484698760151000,373998310,"@mightbagod Some immigrants start with a 0. My ex’s does.","highly-anonymous","Sandra"
1267472684960624600,373998310,"@HotGirlNash Yeah, that is weird. Mine definitely is not. I had to go looking for the updates last night.","highly-anonymous","Sandra"
1267327984786190300,373998310,"Twitter used to always have a banner with the most recent news about Covid both nationally and internationally... i… https://t.co/9WkRNvYqLs","highly-anonymous","Sandra"
1267313514160554000,373998310,"I guess I should be thankful that you showed your true colors when you did...","highly-anonymous","Sandra"
1267309881209565200,373998310,"@F_AName Same... every since quarantine","highly-anonymous","Sandra"
1267308056431546400,373998310,"@itsunique_2u Np! I got like 3 from this looting","highly-anonymous","Sandra"
1267295592163786800,373998310,"#NewProfilePic https://t.co/9kXBPtJsn1","highly-anonymous","Sandra"
1267258829886152700,373998310,"Today’s adventure... https://t.co/kuf2UnnsLK","highly-anonymous","Sandra"
1267218657609945000,373998310,"C’est la vie...","highly-anonymous","Sandra"
1267218601842487300,373998310,"It’s funny how every woman in my life is jealous of you but you didn’t even appreciate your position..","highly-anonymous","Sandra"
1267114266831749000,373998310,"Yesterday’s adventure... https://t.co/zA51hDzyz3","highly-anonymous","Sandra"
