1266981514081951700,1178695367573024800,"Great sight to see. The Sheriff takes off his gear and his helmet has his fellow officers take their gear off, and… https://t.co/tTBGxiIAug","highly-identifiable","Caleb"
1266915369232597000,1178695367573024800,"Another Captain has spoken. This needs to keep happening. Well done Blake. https://t.co/m0Eg75U2G8","highly-identifiable","Caleb"
1266827061282340900,1178695367573024800,"Keep it going. There is nothing to apologize for in this. Don’t apologize for speaking up for what is right. https://t.co/q0lJ77cfIr","highly-identifiable","Caleb"
1266596555215249400,1178695367573024800,"@priyankatho Goes for*","highly-identifiable","Caleb"
1266596122694422500,1178695367573024800,"@priyankatho There is no justification for saying the n word if you are not black. There is no in between here. Esp… https://t.co/RoyoFKytFX","highly-identifiable","Caleb"
1266472470661533700,1178695367573024800,"@ohlhockey72 Likewise. Although there are the parts we love, the terrible parts like the discrimination and racism… https://t.co/E3wvTgXrBA","highly-identifiable","Caleb"
1266470874506498000,1178695367573024800,"@ohlhockey72 I completely agree. We need to be promoting/encouraging more less-conservative behaviours and mindsets… https://t.co/mZrGKf3jlv","highly-identifiable","Caleb"
1266469616278294500,1178695367573024800,"More players in the league need to step up and speak up. https://t.co/ASceTovV4k","highly-identifiable","Caleb"
1266270588135329800,1178695367573024800,"@cloudnineninja @SheriForde Canada, it happens in Canada too.","highly-identifiable","Caleb"
1266261368719634400,1178695367573024800,"@maham_madani I hear some of the people who need to hear it are trying to become nurses","highly-identifiable","Caleb"
1266177284815364000,1178695367573024800,"Repost:

Congrats to one of the Hamilton Huskies top players Patrick Thomas on signing with the Bulldogs. Hamilton… https://t.co/VEi3Zw1DhW","highly-identifiable","Caleb"
1266173483853152300,1178695367573024800,"@Chens89 Yeah you’re right, it was autocorrect. I am sorry.","highly-identifiable","Caleb"
1266160191466287000,1178695367573024800,"@WilliamOrd2 @BrockMensHockey They’ve got 5 new players listed for the roster next season including those 2. Should be interesting","highly-identifiable","Caleb"
1266155670958637000,1178695367573024800,"@SternScouting Preach","highly-identifiable","Caleb"
1266108199834452000,1178695367573024800,"@klapanen @HockeyScoutCA 😂😂😂","highly-identifiable","Caleb"
1266107846434963500,1178695367573024800,"@klapanen @HockeyScoutCA Jesus, you are so mature. Seriously on twitter you come off as much older than you are, in… https://t.co/HaUSPG5eyP","highly-identifiable","Caleb"
1266107299946475500,1178695367573024800,"@klapanen @HockeyScoutCA You were born in 2005???!!!!","highly-identifiable","Caleb"
1266098823010545700,1178695367573024800,"Yesssssss!!!!!! Even though I might not be allowed at games or frankly at classes. Been waiting for some news on th… https://t.co/A1R4hO2R7g","highly-identifiable","Caleb"
1266097253502070800,1178695367573024800,"Really strong first 60 prospects here! Strong 05 group and look out for those Oakville Rangers. JRC look to be stro… https://t.co/vQ9n8LSAWV","highly-identifiable","Caleb"
1266096053612425200,1178695367573024800,"@NHLProspectLine @BrockOtten Haha that is so true","highly-identifiable","Caleb"
1266078159449002000,1178695367573024800,"For all my Brock University friends some news for the fall: https://t.co/QOtiMV5DEw","highly-identifiable","Caleb"
1265935572541063200,1178695367573024800,"I know I am white and I understand that I don’t experience what people like Mr. George Floyd and many others in the… https://t.co/6DWWMvfkQw","highly-identifiable","Caleb"
1265897160559808500,1178695367573024800,"@JokkeNevalainen @Hockey_Robinson Woah woah let’s pump the brakes there. I’m going to have to side with all my rightys","highly-identifiable","Caleb"
1265804145954623500,1178695367573024800,"@BrockOtten That looks really good","highly-identifiable","Caleb"
1265803908275994600,1178695367573024800,"@JoshuaBellTHW Estimated Pts/60 minutes","highly-identifiable","Caleb"
1265794317811138600,1178695367573024800,"@Onlygoo87276203 @TonyWolak I would imagine leagues and associations will and should act accordingly. It can provid… https://t.co/N5KXsI5aRM","highly-identifiable","Caleb"
1265790804716589000,1178695367573024800,"@Onlygoo87276203 @TonyWolak At least not for CHL kids, they have yet to announce plans and don’t foresee them playing for a while","highly-identifiable","Caleb"
1267111487031537700,161631977,"Run! And he runs. https://t.co/B5p5ajcdbs","highly-identifiable","Caleb"
1267107232279228400,161631977,"@TimesNow Mumbai and Maharashtra have become sickening places after the #MahaAnadiGovt has taken over them. Conditi… https://t.co/GsNWqJj8EU","highly-identifiable","Caleb"
1267071455633666000,161631977,"@sagarikaghose What IIT education has got to do with denial of bail? Most of the #UrbanNaxals are polished operator… https://t.co/6T2l7oNIpx","highly-identifiable","Caleb"
1267066811180126200,161631977,"@INCMP To save drain on Govt funds, PM very bravely disposed off 23 'White Elephants' created by Congess.","highly-identifiable","Caleb"
1267062050733211600,161631977,"@ArvindKejriwal How much money Delhi Govt wasted on #SelfPromotionAdvertisments during last two months? Who's responsible for this wastage?","highly-identifiable","Caleb"
1266948402371129300,161631977,"Good job! Wish you further successes. https://t.co/o3Ewahg8QS","highly-identifiable","Caleb"
