1267503173687808000,1233362294232551400,"@alex_too_well I think I'm still bitter about her removing her catalog😶","highly-anonymous","Sherry"
1267502855323299800,1233362294232551400,"@ltdoesnthurt Well i feel happy sometimes but when I'm alone I guess you can say emptiness","highly-anonymous","Sherry"
1267501805170299000,1233362294232551400,"@alex_too_well I mean she's not a flop but not a force too stable kween","highly-anonymous","Sherry"
1267501408930205700,1233362294232551400,"@ItsTheHassan Its just how I'm used to","highly-anonymous","Sherry"
1267501344421748700,1233362294232551400,"@ltdoesnthurt Emptiness,like??","highly-anonymous","Sherry"
1267501241313243100,1233362294232551400,"@whybrendonwhy Yeh it's not good feeling happy unn","highly-anonymous","Sherry"
1267499436609024000,1233362294232551400,"@kissIandsIut I care😢","highly-anonymous","Sherry"
1267499037189640200,1233362294232551400,"I'm happy but I wanna feel sad because I'm kinda addicted to it,um that sounds weird but like that's what i experie… https://t.co/o1Bj7r8yAW","highly-anonymous","Sherry"
1267498256440983600,1233362294232551400,"@kissIandsIut Umm no animals will die...I cannot","highly-anonymous","Sherry"
1267498116468613000,1233362294232551400,"@swiftlyjatan @taysabadbadgirl Let me open your notifs Indian king","highly-anonymous","Sherry"
1267464225221480400,1233362294232551400,"@we_were_dancing Mental illness","highly-anonymous","Sherry"
1267463798874570800,1233362294232551400,"@PopBase @swiftiemology 70% of my moots in danger eye","highly-anonymous","Sherry"
1267463123621077000,1233362294232551400,"@lilymoonavenue Don't hold it, it has your sibling on it😭😭","highly-anonymous","Sherry"
1267462667851239400,1233362294232551400,"@CruelPapi The times you change your avi.....","highly-anonymous","Sherry"
1267461876365099000,1233362294232551400,"@swiftlyjatan @taysabadbadgirl Awe my lik chicken tikka where you've been?? https://t.co/NqGDUPxkm3","highly-anonymous","Sherry"
1267448114929119200,1233362294232551400,"@ifiwereuuu @AfterglowAwaits Eye","highly-anonymous","Sherry"
1267447579253575700,1233362294232551400,"Im gonna sleep or else I'll keep eating...😶 https://t.co/bqcPBjTV5C","highly-anonymous","Sherry"
1267445988287041500,1233362294232551400,"@swiftiewdstyle And why are they deleting post's about it","highly-anonymous","Sherry"
1267444611200413700,1233362294232551400,"@MarlOfAsia @taysabadbadgirl Yup the disgrace, the plagarism the Hafsa face the audacity","highly-anonymous","Sherry"
1267444063030128600,1233362294232551400,"@makemerep *the world","highly-anonymous","Sherry"
1267443868817121300,1233362294232551400,"@MarlOfAsia I'm kinda tipsy neways","highly-anonymous","Sherry"
1267443537831964700,1233362294232551400,"@MarlOfAsia Maybe is it didn't bad the man,me!,inthaf","highly-anonymous","Sherry"
1267443227180875800,1233362294232551400,"@popcrayye13 They are deleting tweets with the #","highly-anonymous","Sherry"
1267503287642751000,1235474444484857900,"croqueticidio https://t.co/vANtAHxZgj","highly-anonymous","Sherry"
