1267315508677763000,2975162404,"@RealBrysonGray Lol","somewhat-anonymous","Cody"
1267315314376638500,2975162404,"@jrmkingston OMG those war memorials. I think ex military like Vietnam war memorial will end up out there to fight them.","somewhat-anonymous","Cody"
1267168959045890000,2975162404,"@tevan2864 Hooah!!! We trained folks at Ft Lewis for GITMO. I was a Logistician who supported then operation","somewhat-anonymous","Cody"
1267168682418950100,2975162404,"@dbongino @SeanParnellUSA I love that guy","somewhat-anonymous","Cody"
1267168096206258200,2975162404,"@tevan2864 GITMO for all of them.","somewhat-anonymous","Cody"
1267166778284597200,2975162404,"@RealDealAxelrod @realDonaldTrump I like your pint of view.","somewhat-anonymous","Cody"
1267165862789648400,2975162404,"@Henryhooddavis @RNtcc17 Lol that’s ever seen. I was laughing. I want some turkey lol. God bless you Henry. May the… https://t.co/JKi2zWRGy1","somewhat-anonymous","Cody"
1267162568025489400,2975162404,"@aubrey_huff Love this. I was in the Army supporting the infantry i tell ya 100% of them been to combat.  Most NG a… https://t.co/CSSdg0EBBS","somewhat-anonymous","Cody"
1267159276616740900,2975162404,"@vitalyn87 @MAGACovfefe711 Internal life. I agree. I hope to see my husband who passed away 2 yrs ago. He was a veteran also","somewhat-anonymous","Cody"
1267152814070890500,2975162404,"I the Lord, will hold your right hand.  Do not be afraid. I well help you.  Isa 41:13.","somewhat-anonymous","Cody"
1267152078780035000,2975162404,"@Razorsmack1 @Comey He is trying to make trouble because the 2016 election","somewhat-anonymous","Cody"
1267151897732907000,2975162404,"@JLPtalk Just evil Pastor","somewhat-anonymous","Cody"
1267209832509116400,1247105232619868200,"@h_guji Fb","somewhat-anonymous","Cody"
1267209348197101600,1247105232619868200,"@HarveyUTC Fb","somewhat-anonymous","Cody"
1267209267074994200,1247105232619868200,"@afcT__ Fb","somewhat-anonymous","Cody"
1267171712430473200,1247105232619868200,"#GainSZN","somewhat-anonymous","Cody"
1267163683509227500,1247105232619868200,"Jonny Hayes will remain at #CelticFC","somewhat-anonymous","Cody"
1267163510431236000,1247105232619868200,"#thfc will try to sell Erik Lamela this window","somewhat-anonymous","Cody"
1267163308328661000,1247105232619868200,"Ousmane Dembele is wanted by #lfc","somewhat-anonymous","Cody"
1267163073078538200,1247105232619868200,"#AFC may still offer David Luiz a new deal","somewhat-anonymous","Cody"
