1267321393177395200,415689708,"Andrew Simpson: Sweet Thames Flow Softly* https://t.co/QPE7H1XfYv","highly-anonymous","Sherry"
1267321217951903700,415689708,"Andrew Simpson: Losing Fleming Hall in Chorlton https://t.co/EnQ01SnkcN","highly-anonymous","Sherry"
1267321060011192300,415689708,"Andrew Simpson: Abandoned on Beech Road https://t.co/6kpE9VRiux","highly-anonymous","Sherry"
1267320909783797800,415689708,"Andrew Simpson: A day of steam, fun and history ……………The Great Rai... https://t.co/Hez9X8UF1P","highly-anonymous","Sherry"
1267320753558618000,415689708,"Andrew Simpson: 76 years ago ........... part 3 searchlights and t... https://t.co/c2gf6CXom3","highly-anonymous","Sherry"
1267320595471118300,415689708,"Andrew Simpson: The bridges of Salford and Manchester ......... nu... https://t.co/HL9xeL3l9e","highly-anonymous","Sherry"
1267320242352656400,415689708,"Andrew Simpson: In the Orion on Burton Road ....... with memories ... https://t.co/f1fRIPPKZ0","highly-anonymous","Sherry"
1266952013226573800,415689708,"Andrew Simpson: Sunday in Heaton Park before the Great War: https://t.co/PUNElNOUGM","highly-anonymous","Sherry"
1266951815901393000,415689708,"Andrew Simpson: Down an alley &amp;#8230;&amp;#8230;.. : https://t.co/HooKzlmrS5","highly-anonymous","Sherry"
1266951547335913500,415689708,"Andrew Simpson: Lost and forgotten streets of Salford nu 52 ............ the one beside the Police Station: https://t.co/3hMkaJ0jsI","highly-anonymous","Sherry"
1266951303340740600,415689708,"Andrew Simpson: Buddy Watkins and talent shows I wished I had seen at Woolwich Town Hall: https://t.co/2NHdyMUgTr","highly-anonymous","Sherry"
1266951171945771000,415689708,"Andrew Simpson: Stockport by water &amp;#8230;&amp;#8230;&amp;#8230;.. : https://t.co/MQ1tMitcqu","highly-anonymous","Sherry"
1266951040903118800,415689708,"Andrew Simpson: Down on the Corso Garibaldi in Naples waiting for the tram: https://t.co/AGVN620WPL","highly-anonymous","Sherry"
1266598015353192400,415689708,"Andrew Simpson: Catching the tram to Southern Cemetery &amp;#8230;&amp;#8230;&amp;#8230;&amp;#8230;.: https://t.co/wBz28yBrP9","highly-anonymous","Sherry"
