1267299919942934500,1002723460651495400,"@Shirogohan_5 It’s beyond fucking disgusting.... 😞","highly-anonymous","Cody"
1267285869934731300,1002723460651495400,"@KEEMSTAR @JavierM27 😳😳","highly-anonymous","Cody"
1267285497941913600,1002723460651495400,"@omarhussain76 @KEEMSTAR I vibed 🤣😎🙌🏻","highly-anonymous","Cody"
1267203126278250500,1002723460651495400,"@KILLZAMOI My condolences on your list. May he Rest In Peace.","highly-anonymous","Cody"
1267189685597556700,1002723460651495400,"@BobSnipes4 @oracularrevenge https://t.co/NVSXVYkvaT","highly-anonymous","Cody"
1267185882420768800,1002723460651495400,"@AndySwan You want to mention the part where she calls them the N word in there or nah?","highly-anonymous","Cody"
1267118796197658600,1002723460651495400,"@danno_omen @TheCarlosFontes It’s hard to get through alone...lol","highly-anonymous","Cody"
1267004389786443800,1002723460651495400,"@enderslayers1 @Shirogohan_5 Hope they’re okay and stay safe out there. 🙏🏻","highly-anonymous","Cody"
1267004131195015200,1002723460651495400,"@Shirogohan_5 The media is gaslighting everyone.","highly-anonymous","Cody"
1267003773253107700,1002723460651495400,"@cookie_iwnl @JessGOAT They do it on purpose. They want us to stay divided and fighting amongst each other. They do… https://t.co/YC9XAxLnxf","highly-anonymous","Cody"
1267002234342002700,1002723460651495400,"@JessGOAT https://t.co/tg21KnXsPJ","highly-anonymous","Cody"
1267001325209829400,1002723460651495400,"@JessGOAT As the media continues to gaslight everyone and make it sound like all of the protesters are violent and causing the problems.","highly-anonymous","Cody"
1266992999830970400,1002723460651495400,"@chananalan @zayer_dounya Shoving women but they allow this.... https://t.co/gdOHTgRjaR","highly-anonymous","Cody"
1267382409865158700,795665520829853700,"Felicia get off of me, I thought we agreed to never do that again.","highly-anonymous","Cody"
1267367309355692000,795665520829853700,"It's been ICE meeting you, hue","highly-anonymous","Cody"
1267352209513160700,795665520829853700,"I'm 100% loyal to Lord Corrin but only sometimes","highly-anonymous","Cody"
1267337109674827800,795665520829853700,"Wake up, bitch! Or I'll chop off your balls!","highly-anonymous","Cody"
1267322010604048400,795665520829853700,"The cold never bothered me anyway","highly-anonymous","Cody"
1267306909620674600,795665520829853700,"You've met with a terrible fate, haven't you?","highly-anonymous","Cody"
1267291813834039300,795665520829853700,"Corrin don't think I forgot about the time you grabbed my tit while waking up and pretended it was an accident","highly-anonymous","Cody"
1267276713907687400,795665520829853700,"Delet this","highly-anonymous","Cody"
1267261612169322500,795665520829853700,"It's just wonderful to finally know how you feel! So, please please always stay with me!","highly-anonymous","Cody"
1267246515413713000,795665520829853700,"Tfw Lord Corrin tried to go down on me but his tounge froze to it","highly-anonymous","Cody"
1267231416045244400,795665520829853700,"Your face is so lovely when I find you asleep. But when I shake you awake? And you're still sleepy? I could just cry with delight.","highly-anonymous","Cody"
1267216315720315000,795665520829853700,"Iago! You DASTARD!!!","highly-anonymous","Cody"
1267201216586621000,795665520829853700,"You really need to CHILL out! Get it? Because you're angry.","highly-anonymous","Cody"
1267186116513407000,795665520829853700,"When Felicia doesn't break the dishes https://t.co/wUg9G8B3he","highly-anonymous","Cody"
1267171018851922000,795665520829853700,"WHO IS SHE CORRIN??! Oh, just your cousin? Okay then... wait, WAIT A MINUTE---","highly-anonymous","Cody"
1267155918120157200,795665520829853700,"W H Y
D O N ' T
Y O U
T A K E
A
1 2
S T E P
P R O G R A M
O F F
A
1 0
S T E P
P I E R","highly-anonymous","Cody"
1267140819749867500,795665520829853700,"It is now time to kick Felicia off the table","highly-anonymous","Cody"
1267125717508198400,795665520829853700,"Ah... I'm sorry. It seems I fell asleep. What? I can go back to sleep?

Why the fuck did you wake me up then--","highly-anonymous","Cody"
1267110620807213000,795665520829853700,"Fuck it, two tears in the bucket!","highly-anonymous","Cody"
1267095518116827100,795665520829853700,"D i v i n e   j u d g e m e n t","highly-anonymous","Cody"
1267080419981365200,795665520829853700,"Corrin don't think I forgot about the time you grabbed my tit while waking up and pretended it was an accident","highly-anonymous","Cody"
1267065319341908000,795665520829853700,"Todokete Setsuna-sa ni waaaaa~","highly-anonymous","Cody"
1267050220740841500,795665520829853700,"Some of these accessories look interesting. Do you see any you like?","highly-anonymous","Cody"
1267035122446020600,795665520829853700,"Milord it's fucking 12 degrees out here please put some shoes on","highly-anonymous","Cody"
1267020023228502000,795665520829853700,"You're such a bitch! Stop being such a FRIGGING SKANK and give him back!","highly-anonymous","Cody"
1260033679398600700,869341023339651100,"@MonkipiQuinn @IAmKevinBates @kyleecmb Only get into the 40s if you count our sibling in there. There are many many","highly-anonymous","Cody"
1259557171164967000,869341023339651100,"@MonkipiQuinn I had no idea who this person is, but looking him up for two minutes has brought up a lot of him goin… https://t.co/1DiPUNCMNh","highly-anonymous","Cody"
1258537450051260400,869341023339651100,"@Weesiwel I loved it the first time I watched it, but now the pacing just makes it very hard to watch","highly-anonymous","Cody"
1258536438678732800,869341023339651100,"@Weesiwel I think that Rise of Skywalker captures a lot of what is fun about Star Wars, a lot of fun locations, cha… https://t.co/Kj0iKN3kkB","highly-anonymous","Cody"
1258522980709105700,869341023339651100,"@Weesiwel Look, Rise of Skywalker happened

But I love 2 so fully and deeply that I honestly thought 'Everyone hate… https://t.co/9tR4tcnFKQ","highly-anonymous","Cody"
1258520539229896700,869341023339651100,"@Weesiwel Attack of the Clones","highly-anonymous","Cody"
1258520506619138000,869341023339651100,"@DandereEve Attack of the Clones","highly-anonymous","Cody"
1258518386104873000,869341023339651100,"Turns out my favorite Star Wars movie is every one else's bottom three","highly-anonymous","Cody"
1258254089479045000,869341023339651100,"@MonkipiQuinn I think this one wins","highly-anonymous","Cody"
1258254035859026000,869341023339651100,"@Cheerio_Buffet I think I really like facilitator","highly-anonymous","Cody"
1258250001211207700,869341023339651100,"Is there a term for a DM that doesnt include 'master' or otherwise  imply control/ownership of the game? (storytell… https://t.co/xs1NlIzovt","highly-anonymous","Cody"
1258153173195210800,869341023339651100,"Going to be short, but I am streaming https://t.co/EnADxr8txT","highly-anonymous","Cody"
1258098734530850800,869341023339651100,"@melerella My fishless tank spawned so many little snail and I love them all https://t.co/GlEmNm97NL","highly-anonymous","Cody"
1257848569374994400,869341023339651100,"@melerella https://t.co/B0OPRZIU8P","highly-anonymous","Cody"
1257847748470009900,869341023339651100,"@MonkipiQuinn @FearsomeCritter You have no idea how hard I am biting my tounge right now","highly-anonymous","Cody"
1257300075719483400,869341023339651100,"@AaronCatanoSaez Bruh, I have a Jack poster for you","highly-anonymous","Cody"
1257152748283326500,869341023339651100,"@IAmKevinBates I honestly think about this a lot. It realy, realy feels like they chose to throw the election inste… https://t.co/WFGVTVkLQQ","highly-anonymous","Cody"
1257152245440737300,869341023339651100,"@IAmKevinBates @AaronCatanoSaez Yall go hard","highly-anonymous","Cody"
1257150329872736300,869341023339651100,"Staying out of orc discourse, but darned if there are not things I want to say about things","highly-anonymous","Cody"
1256998934636974000,869341023339651100,"And let's throw in history of associated history of violence","highly-anonymous","Cody"
1256994910013501400,869341023339651100,"It seems to be used interchangeably with ""defamatory"". Without serious analysis, slurr seem to need to target an id… https://t.co/scfFoDLZce","highly-anonymous","Cody"
1256991868564324400,869341023339651100,"I have been seeing the word slur thrown around a lot, and I feel obligated to go do some reading up on linguistic a… https://t.co/dUz0nEVgBr","highly-anonymous","Cody"
1256271262227128300,869341023339651100,"I am alive and going live! https://t.co/EnADxr8txT","highly-anonymous","Cody"
1256077029142745000,869341023339651100,"That classic conundrum https://t.co/DB8DtbTPKz via @imgflip","highly-anonymous","Cody"
1256076547984769000,869341023339651100,"I cant stop https://t.co/ypAXCZqyMU via @imgflip","highly-anonymous","Cody"
1263252102278774800,1246594228718915600,"vou começar trabalhar amanhã.. Deus me ajude https://t.co/UCxki1NhcE","highly-anonymous","Cody"
1262197103557779500,1246594228718915600,"eu tentando fugir dos meus problemas https://t.co/ELjiChiiLf","highly-anonymous","Cody"
1261403936403206100,1246594228718915600,"minha mãe disse a mesma coisa ""não achei graça nenhuma"" https://t.co/8WdagJhXz3","highly-anonymous","Cody"
