1267386275784355800,934214697733169200,"@fmkyoto_LIFT #リフト
今日が電波の日だとは初めて知りました！
高校時代から深夜ラジオが好きで授業中もずっとハガキのネタを考えてるような生徒でした😁
ラジオで聴きたい曲
#星野源
#電波塔
ラジオ愛が詰まった曲です📻","highly-anonymous","Caleb"
1267385359559606300,934214697733169200,"@tthyk551019 にゃるほど😁","highly-anonymous","Caleb"
1267374316322033700,934214697733169200,"Kiss Music Presenter 前半(15:00～17:00） | Kiss FM KOBE | 2020/06/01/月 | 15:00-17:00 #KissFMKOBE https://t.co/Rn0oZreHcT

#星野源 
#FamilySong
#kmp","highly-anonymous","Caleb"
1267373432263422000,934214697733169200,"@goenSAKURAMoRI 日本人だってアジア人だって差別されることもあるし、日本人が他の国の人を差別してるのも見聞きする事多いしね。そういうことを子供と話していくのとても大事だと思うよ!","highly-anonymous","Caleb"
1267370506702844000,934214697733169200,"@goenSAKURAMoRI この事件、本当に胸が痛むよね😔
子供達と話すのいいと思う!
私も話したいな。","highly-anonymous","Caleb"
1267369188345081900,934214697733169200,"#星野源 さんのインスタストーリーズに上がっていたシンガーの記事。
#BlackLivesMatter 

黒人男性拘束死の追悼曲を歌った12歳のゴスペルシンガー、多くの反響を呼ぶ。ドクター・ドレーやレブロン・ジェームズの心を動か… https://t.co/2DUjdbwfBH","highly-anonymous","Caleb"
1267368715584069600,934214697733169200,"@goenSAKURAMoRI https://t.co/E2PSel6joZ

ここで読めるよ!","highly-anonymous","Caleb"
1267351000819495000,934214697733169200,"@audreymaki1 うんうん、ちょっとでもゆっくりして〜😴🍵","highly-anonymous","Caleb"
1267350423972704300,934214697733169200,"@audreymaki1 マキちゃんもお疲れ様〜🥺
お疲れ出ませんように...","highly-anonymous","Caleb"
1267348686536765400,934214697733169200,"@audreymaki1 あらら…それはお可哀想😢
暴れるほど耐え難い痛みやったんやね...しっかり眠れるといいけど😔","highly-anonymous","Caleb"
1267344877139837000,934214697733169200,"@audreymaki1 入院してるんかな？
病院にいるならナースコールするのが1番かと思うけど、尿管カテーテルしてはるんかな？","highly-anonymous","Caleb"
1267343330557350000,934214697733169200,"ラジオ体操 #802Ｑ","highly-anonymous","Caleb"
1267343197421764600,934214697733169200,"岡崎体操 #802Ｑ","highly-anonymous","Caleb"
1267341797111431200,934214697733169200,"ゆずり合い、夏。 #802Ｑ","highly-anonymous","Caleb"
1267341660154810400,934214697733169200,"リモート組体操 #802Ｑ","highly-anonymous","Caleb"
1267341395011883000,934214697733169200,"ゆずとくずの見分け方レクチャー動画 #802Ｑ","highly-anonymous","Caleb"
1267338643691106300,934214697733169200,"@atnegonihs821 だったら大丈夫だね🙆‍♀️","highly-anonymous","Caleb"
1267336111811989500,934214697733169200,"@tthyk551019 でも、見たいよねー😅煩悩&amp;葛藤😂","highly-anonymous","Caleb"
1267335848518811600,934214697733169200,"@tthyk551019 2006年!!!めっちゃ貴重やーん😍
オークションとかで?","highly-anonymous","Caleb"
1267334548909518800,934214697733169200,"@atnegonihs821 まだ間に合う!","highly-anonymous","Caleb"
1267333433979572200,934214697733169200,"SWEET VOX | ZIP-FM | 2020/06/01/月 | 14:00-17:00 #radiko https://t.co/vtO8Hom6XR
 #星野源
#SUN
#ZIPFM","highly-anonymous","Caleb"
1267310715649486800,934214697733169200,"@machinoyu そう!やっぱり😂😂😂","highly-anonymous","Caleb"
1267310604471029800,934214697733169200,"@machinoyu そう!頭の中で曲が浮かんでたんよー😂","highly-anonymous","Caleb"
1267310111556432000,934214697733169200,"UPBEAT!(12時台) | FM802 | 2020/06/01/月 | 12:00-13:00 #radiko https://t.co/U6NVQlO2Bb

#FM802
#HelloSong
#星野源","highly-anonymous","Caleb"
1267150568079810600,372949271,"You two skanks can go to heaven ❗️","highly-anonymous","Caleb"
1267386798075818000,877795221538447400,"@MikeCarlton01 @smh Its getting pretty boring, I just wish the journalist would throw a shoe at him EVERY time says… https://t.co/CjMkA09r9e","highly-anonymous","Caleb"
1267385792826994700,877795221538447400,"@KeithMacqueen @ItsBouquet I've read the book Wild Swans 4 times( it was banned in China ). Am I in 😂😂😂trouble","highly-anonymous","Caleb"
1267385214931595300,877795221538447400,"@ItsBouquet 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣","highly-anonymous","Caleb"
1267384769618120700,877795221538447400,"@erstkate Happy birthday🎂🥂","highly-anonymous","Caleb"
1267373075449839600,877795221538447400,"@sirisgonerogue 🤣🤣🤣🤣 oh medical not laziness then.","highly-anonymous","Caleb"
1267343369568542700,543961852,"@coochwooch I would if you had a dick you pathetic bitch.  You said police are shooting full auto weapons at people… https://t.co/trZ2Frf0JK","highly-anonymous","Caleb"
1267342691399942100,543961852,"@coochwooch Lmao gabacho you are talking out of your ass.  I am 2 blocks from gaslamp and what you lie about never happened.","highly-anonymous","Caleb"
1267342347030761500,543961852,"@coochwooch La puta que te parió hombre","highly-anonymous","Caleb"
1267342175303430100,543961852,"@coochwooch If it was nearly as bad as you are crying to twitter about you wouldnt be checking your fucking phone o… https://t.co/C2gyeeM8vG","highly-anonymous","Caleb"
