1267472882222854100,1158319513441452000,"🥺🥺🥺🥺 https://t.co/7dZqoJLpx0","highly-anonymous","Sandra"
1267366669485109200,1158319513441452000,"Oh God

#정세운 #jeongsewoon https://t.co/NQUdCMN2Rn","highly-anonymous","Sandra"
1267323862267519000,1158319513441452000,"KIHYUN WHEN https://t.co/dGmgFUt9IO","highly-anonymous","Sandra"
1267108998022496300,1158319513441452000,"I like the Night version 🥰 https://t.co/l7WpV8Z09j","highly-anonymous","Sandra"
1267105555866239000,1158319513441452000,"@godvocalshowons OMG TYSM huhu di ko tlaga to napanuod ng buo kase lag knina. 😍💜💛","highly-anonymous","Sandra"
1267100439922655200,1158319513441452000,"Help guys do you hav the record when sewoon sang Aloha?","highly-anonymous","Sandra"
1267072276177907700,1158319513441452000,"ByE call 911 https://t.co/rApBSuev1o","highly-anonymous","Sandra"
1267070896755208200,1158319513441452000,"@jeongsewoon_twt https://t.co/fvTEndOSw9","highly-anonymous","Sandra"
1267056835040653300,1158319513441452000,"GETTING MAD AT THIS PIC IS DIFFERENT KIND OF MAD....

MADly inlove😭

#정세운 #jeongsewoon https://t.co/WUuAh8LkHS","highly-anonymous","Sandra"
1267052449279295500,1158319513441452000,"@godvocalshowons Tysm bb! Huhu yessss excited to see you again 🥺🥰💖","highly-anonymous","Sandra"
1267052204998963200,1158319513441452000,"WHAAAATTT !!??? Aaaaa NO WORDS https://t.co/uUeYsMG6ak","highly-anonymous","Sandra"
1267028129471578000,1158319513441452000,"✨HAPPY BIRTHDAY SEWOON✨

Soon I will use this haengbong on your concert/fm.

**aaaaaa sorry i cant reveal the face… https://t.co/uwRML73MOt","highly-anonymous","Sandra"
1267025581633228800,1158319513441452000,"Thank you @HaengwoonPH for the cupsleeve and photocards!💜💛 https://t.co/5KpSPg2FCH","highly-anonymous","Sandra"
1267499008035086300,817205112749850600,"5 of 5 stars to Evil at Heart by Chelsea Cain https://t.co/Gz9CNBixqe","highly-anonymous","Sandra"
1267450814391562200,817205112749850600,"52% done with The Night Season, by Chelsea Cain https://t.co/dRJ6l0xivZ","highly-anonymous","Sandra"
1267380488811040800,817205112749850600,"June 2020 TBR https://t.co/MAp3jL16gt","highly-anonymous","Sandra"
1267284699057193000,817205112749850600,"36% done with The Night Season, by Chelsea Cain https://t.co/rRl2aQfzoF","highly-anonymous","Sandra"
1267233408209617000,817205112749850600,"17% done with The Night Season, by Chelsea Cain https://t.co/5g6GV0ld2W","highly-anonymous","Sandra"
1267130391170777000,817205112749850600,"@theartsyreader1 It all started with a mix of fantasy and fiction when I was tiny (think Roald Dahl, Astrid Lindgre… https://t.co/Cj7zMR70By","highly-anonymous","Sandra"
1267129168397025300,817205112749850600,"@LWestwoodAuthor 😂😂 The unpopular opinion curse has been after me for a long time, so it is what it is I guess. 😆🤷‍♀️","highly-anonymous","Sandra"
1267128555588268000,817205112749850600,"@Choconwaffles @AmazonPub https://t.co/mvMMKe4vsy","highly-anonymous","Sandra"
1267128513355800600,817205112749850600,"@Choconwaffles https://t.co/PmILy2eHqe","highly-anonymous","Sandra"
1267128479184818200,817205112749850600,"@fictionophile @AmazonPub https://t.co/YqpfgiBIO3","highly-anonymous","Sandra"
1267128452777480200,817205112749850600,"@damppebbles https://t.co/Jz747dxiky","highly-anonymous","Sandra"
1267128401959272400,817205112749850600,"@vanessaschelf https://t.co/pc0Gew4qpz","highly-anonymous","Sandra"
1267128320103198700,817205112749850600,"@sarahhardy681 https://t.co/KAhncCumpN","highly-anonymous","Sandra"
1267128284783001600,817205112749850600,"@swirlandthread https://t.co/vg4iOadE3G","highly-anonymous","Sandra"
1267128222598209500,817205112749850600,"@rae_reads1 https://t.co/kSeWyi1wEs","highly-anonymous","Sandra"
1267128159939563500,817205112749850600,"@kellyvandamme https://t.co/C75diVC27u","highly-anonymous","Sandra"
1267128104767586300,817205112749850600,"@noveldeelights https://t.co/OAvfI3JTXe","highly-anonymous","Sandra"
1267128077479542800,817205112749850600,"@kellyvandamme https://t.co/e5BFtyKt2S","highly-anonymous","Sandra"
1267122181433110500,817205112749850600,"2 of 5 stars to The Curious Incident of the Dog in th... by Mark Haddon https://t.co/oWcFoOBBTb","highly-anonymous","Sandra"
1267099898828206000,817205112749850600,"5 of 5 stars to Evil at Heart by Chelsea Cain https://t.co/Gz9CNBixqe","highly-anonymous","Sandra"
1267006020070584300,817205112749850600,"YVO’S SHORTIES #165 – The Queen And The Cure &amp; The Accidental Further Adventures Of The Hundred-Year-Old Man https://t.co/BNjzK9JZMR","highly-anonymous","Sandra"
1266935898333163500,817205112749850600,"57% done with Evil at Heart, by Chelsea Cain https://t.co/tDuBheZxWh","highly-anonymous","Sandra"
1266821760911114200,817205112749850600,"21% done with Evil at Heart, by Chelsea Cain https://t.co/ILg9sd1WUl","highly-anonymous","Sandra"
1266800483848654800,817205112749850600,"12% done with Finding Dorothy, by Elizabeth Letts https://t.co/Wfwm3espy0","highly-anonymous","Sandra"
1266742211561087000,817205112749850600,"I read The Curious Incident of the Dog in th... by Mark Haddon https://t.co/oWcFoOBBTb","highly-anonymous","Sandra"
1267537884275306500,1255210782658228200,"@onlynongs I ACTUALLY HATE THIS SO MUCH BYEEE","highly-anonymous","Sandra"
1267537741031460900,1255210782658228200,"hehe not done being sad over qcyn2 but here i am hopping over to pdcamp","highly-anonymous","Sandra"
1267537388693151700,1255210782658228200,"@onlynongs WTF GET OUTTTTT","highly-anonymous","Sandra"
1267537003807010800,1255210782658228200,"@minkyeahmink ITS SO SAD TO WATCH THE VIDS BUT I DO IT ANYWAYS 😔💀","highly-anonymous","Sandra"
