1266903699105951700,1016769719485988900,"@albr0shi @NintendoAmerica Literally my first thought","highly-anonymous","Sandra"
1266899683852648400,1016769719485988900,"@gamer35370 @fartsenstein @SEGAHARDlight hey i like this","highly-anonymous","Sandra"
1266898454330183700,1016769719485988900,"@fromtheclinic @MorningBrew @elonmusk @stoolpresidente fucking brilliant my man","highly-anonymous","Sandra"
1266897206386348000,1016769719485988900,"@fromtheclinic @MorningBrew @elonmusk Wish granted.","highly-anonymous","Sandra"
1266729571736576000,1016769719485988900,"@Mr_Den18 I think that would kill my wallet","highly-anonymous","Sandra"
1266512039670952000,1016769719485988900,"@Mr_Den18 That’s really weird... maybe they meant like what they want more news about. Like Prime 4, then Pikmin 3/… https://t.co/650WytgXep","highly-anonymous","Sandra"
1266494639323914200,1016769719485988900,"@Mr_Den18 I’ve never played it either but I’m not sure that they’re comparable. I think it just comes down to your taste in genres.","highly-anonymous","Sandra"
1266024801203826700,1016769719485988900,"@NathanielBandy1 @nicobbq WHERE’S FACELESS RIPSTIKERS 3 NATHAN???","highly-anonymous","Sandra"
1265828806335529000,1016769719485988900,"@Tagteam36069674 @Wendys But... but they make good food...","highly-anonymous","Sandra"
1265328865649492000,1016769719485988900,"@NintendoAmerica bruh i thought this said mario kart 9","highly-anonymous","Sandra"
1265056926070485000,1016769719485988900,"bruh #MK8D #NintendoSwitch https://t.co/ZEpMMhtmDV","highly-anonymous","Sandra"
1264908894624714800,1016769719485988900,"@Lolly_ACNH @darciukas1 @NintendoAmerica https://t.co/UOE5hFAvki","highly-anonymous","Sandra"
1264060511332847600,1016769719485988900,"@Mr_Den18 wtf","highly-anonymous","Sandra"
1264021780689293300,1016769719485988900,"@MilesSGreer @FartingButthol1 @TimongulousTim @_420_Wiz 🍑👊🏻🍆💦🩸","highly-anonymous","Sandra"
1264020420640022500,1016769719485988900,"@MilesSGreer @FartingButthol1 I thought this was Carter","highly-anonymous","Sandra"
1264020277438165000,1016769719485988900,"@MilesSGreer @FartingButthol1 @TimongulousTim @_420_Wiz still 4 days late bitch lich","highly-anonymous","Sandra"
1264020213114249200,1016769719485988900,"@MilesSGreer @FartingButthol1 you’re 4 days late bitch","highly-anonymous","Sandra"
1263878750648836000,1016769719485988900,"@MiLKtendo @NintendoAmerica w e  a r e  s e x  b o b - o m b","highly-anonymous","Sandra"
1263857586719391700,1016769719485988900,"@E3 pAcMaN rEmAkE cOnFiRmEd","highly-anonymous","Sandra"
1263562120840597500,1016769719485988900,"@Mr_Den18 b r u h","highly-anonymous","Sandra"
