1267184445938942000,269453136,"Lewis Hamilton fuckin out here today too.","highly-identifiable","Sandra"
1267182197125111800,269453136,"@Mrtumadre81 Teach me","highly-identifiable","Sandra"
1267179202136195000,269453136,"at nascar can I get an infield pass for nhms so I can take pictures thanks","highly-identifiable","Sandra"
1267176576199938000,269453136,"@WookieAutomoTV Sticky tires and coils for me","highly-identifiable","Sandra"
1267175743303360500,269453136,"I kinda want a festiva","highly-identifiable","Sandra"
1267171065895227400,269453136,"I know there's a billion skylines in the states more but they're still cool to see","highly-identifiable","Sandra"
1267161646771974100,269453136,"@phathead @Ben_A_09 nah, they're stupid enough to try it.

they're actual racists.","highly-identifiable","Sandra"
1267158730313011200,269453136,"@Ben_A_09 for example! https://t.co/axrLyYAoB3","highly-identifiable","Sandra"
1267158247313756200,269453136,"@Ben_A_09 they seem to think they wont!","highly-identifiable","Sandra"
1267155651425271800,269453136,"@biverson64 check yer dms","highly-identifiable","Sandra"
1267153058972254200,269453136,"@biverson64 i mean i can pen tool that out in about three minutes if you want?","highly-identifiable","Sandra"
1267152947722563600,269453136,"here's a pro-tip.

the video will be posted online. someones gonna get the plate off your truck, they're gonna use… https://t.co/DnmG1SpGhp","highly-identifiable","Sandra"
1267152558180704300,269453136,"a part of me really wants some of these yee yee motherfuckers to actually hit protesters blocking the highway so th… https://t.co/qxx75EsWpl","highly-identifiable","Sandra"
1267149262577680400,269453136,"@tom6024 👍","highly-identifiable","Sandra"
1267148698280173600,269453136,"another one

https://t.co/PnNlSOXf6Q https://t.co/QE64uo0vFM","highly-identifiable","Sandra"
1267148107617382400,269453136,"its a future @RadwoodOfficial darling, someone go get it https://t.co/7W4eM43hsH","highly-identifiable","Sandra"
1267146099883729000,269453136,"@TheHestercution @VeryFakePhil agreed, it's a very good scheme for it.","highly-identifiable","Sandra"
1267145875639480300,269453136,"sharing my ""sports/touring car"" style numbered stock cars again bc that damn image came up.

this is the best optio… https://t.co/37sslJnZy7","highly-identifiable","Sandra"
1267145465079959600,269453136,"@VeryFakePhil yeah a Big Flaw with these is that they used the same base scheme for them all, not taking into accou… https://t.co/3GbjUbB4wL","highly-identifiable","Sandra"
1267144825532567600,269453136,"like you've still got a decently sized, stylized number.

you also have two very large sponsor decals.

it's a win-win.","highly-identifiable","Sandra"
1267144402272768000,269453136,"4th one still the best https://t.co/9m24cKRago","highly-identifiable","Sandra"
1267144332433391600,269453136,"@ClutchandCoast 4 is the best
send tweet","highly-identifiable","Sandra"
1265311643707170800,2790369001,"RIP Jimmy.  If you haven’t heard “Kind of Blue”,  now’s the time to do it. https://t.co/LpUp2nllCv","highly-identifiable","Sandra"
1264682744937775000,2790369001,"@MariahKValles Congrats!","highly-identifiable","Sandra"
1264398968907153400,2790369001,"Watching Michael Clayton-what a great picture!","highly-identifiable","Sandra"
1264393600730722300,2790369001,"@brainscience03 @GovInslee Great question!","highly-identifiable","Sandra"
1264056327241785300,2790369001,"@LJCarl23 @VirtualWineClub That is a great cab!","highly-identifiable","Sandra"
1262962841402761200,2790369001,"@VirtualWineClub I’m (meaning my wife is)always looking for a new Rose’.  Thanks.","highly-identifiable","Sandra"
1262899853140557800,2790369001,"Lori and Joey Macauley from Kent say a company that has received thousands of dollars to host graduation night part… https://t.co/HpyQKE5oIa","highly-identifiable","Sandra"
1261414415842201600,2790369001,"@MSUBobcats @blamberty @MSUBobcats_FB Isaiah is a real special kid! Good job young man!","highly-identifiable","Sandra"
1261052065167446000,2790369001,"@craigbaerwaldt @KIRO7Seattle @AGOWA It’s huge. I’ve been told the feds are involved.","highly-identifiable","Sandra"
1261044952345149400,2790369001,"@mereanu @KIRO7Seattle Hmmm.  First, there’s lots of fraud going on. This about more than one case-there’s hundreds… https://t.co/t8A3NfhdBk","highly-identifiable","Sandra"
1261037909655777300,2790369001,"A scammer applied for and received thousands of dollars in unemployment benefits in Kari’s name.  Kari found out be… https://t.co/Ph8cpBRnOR","highly-identifiable","Sandra"
1261036472255131600,2790369001,"Kimo Wasson opened his mail to learn a scammer filed for unemployment in his name.  Then they tried to get a Walmar… https://t.co/ZTo3piOKvq","highly-identifiable","Sandra"
1260779300438937600,2790369001,"@VirtualWineClub 2016 Chapter 9 @JBookwalterWine https://t.co/UFMbUfE1pT","highly-identifiable","Sandra"
1259643437004886000,2790369001,"Update! I survived.  Kim’s hair looks great but she won’t let me take a picture to prove it. 
Now,  I make my bride… https://t.co/bnngnn0hZR","highly-identifiable","Sandra"
1259637331620839400,2790369001,"@TravisMayfield About time kid! Welcome to the family. It looks great","highly-identifiable","Sandra"
1259636966334673000,2790369001,"@IAmEricPete Just made it!","highly-identifiable","Sandra"
1259332526952165400,2790369001,"My wife of 29 years asked  me to help color her hair.  This is the mess left behind.  If you never hear from me aga… https://t.co/YCPcfRqZGV","highly-identifiable","Sandra"
1258537888792248300,2790369001,"If you can’t find it, let me know. I know a guy😀 https://t.co/VFbQ4ywp9J","highly-identifiable","Sandra"
1258534427765821400,2790369001,"Lori looked into a forbearance for her mortgage. But the paperwork didn't match the current law on credit reporting… https://t.co/LZ2xzZMyFq","highly-identifiable","Sandra"
1258529044632486000,2790369001,"Nicole's unemployment case is stalled. Now, with no money coming in, she's worried about her credit. Tonight, I'll… https://t.co/tVjkiiFPuc","highly-identifiable","Sandra"
1258488355219742700,2790369001,"@MulliganChelsea @GreystarApts @GreystarLiving @SeattlePD Please check your DM's.","highly-identifiable","Sandra"
1258487875370352600,2790369001,"@windnwillo @VirtualWineClub I bought ours from the winery in Oregon. I'm not sure where it's sold here.
But I'll take a look for you.","highly-identifiable","Sandra"
1258292083422457900,2790369001,"I’ve got some bourbon pepper to put on that superbly cooked steak. https://t.co/jXSHTzf89k","highly-identifiable","Sandra"
